22	15502	32
22	15503	32
22	15504	32
22	15505	32
22	15506	32
22	15507	32
22	15508	32
22	15509	32
22	15510	32
22	15511	32
22	15512	32
22	15513	32
22	15514	33
22	15515	34
22	15516	32
22	15517	32
22	15518	33
22	15519	33
22	15520	33
22	15521	33
22	15522	37
22	15523	37
22	15524	38
22	15525	38
22	15526	39
22	15527	39
22	15528	39
22	15529	38
22	15530	39
22	15531	40
22	15532	40
22	15533	40
22	15534	40
22	15535	42
22	15536	43
22	15537	45
22	15538	45
22	15539	45
22	15540	46
22	15541	46
22	15542	43
22	15543	43
22	15544	42
22	15545	42
22	15546	39
22	15547	39
22	15548	39
22	15549	39
22	15550	38
22	15551	38
22	15552	42
22	15553	42
22	15554	42
22	15555	42
22	15556	42
22	15557	42
22	15558	42
22	15559	42
22	15560	40
22	15561	38
22	15562	38
22	15563	41
22	15564	41
22	15565	41
22	15566	41
22	15567	42
22	15568	42
22	15569	42
22	15570	42
22	15571	42
22	15572	42
22	15573	43
22	15574	43
22	15575	45
22	15576	45
22	15577	44
22	15578	45
22	15579	45
22	15580	45
22	15581	45
22	15582	45
22	15583	45
22	15584	45
22	15585	45
22	15586	45
22	15587	45
22	15588	45
22	15589	45
22	15590	45
22	15591	45
22	15592	45
22	15593	45
22	15594	44
22	15595	43
22	15596	42
22	15597	42
22	15598	46
22	15599	46
22	15600	46
22	15601	46
22	15602	46
22	15603	47
22	15604	48
22	15605	48
22	15606	48
22	15607	48
22	15608	48
22	15609	48
22	15610	48
22	15611	48
22	15612	47
22	15613	47
22	15614	47
22	15615	47
22	15616	47
22	15617	47
22	15618	47
22	15619	48
22	15620	48
22	15621	48
22	15622	47
22	15623	46
22	15624	46
22	15625	51
22	15626	52
22	15627	52
22	15628	52
22	15629	52
22	15630	52
22	15631	54
22	15632	54
22	15633	54
22	15634	51
22	15635	51
22	15636	53
22	15637	53
22	15638	53
22	15639	53
22	15640	51
22	15641	51
22	15642	51
22	15643	51
22	15644	51
22	15645	51
22	15646	51
22	15647	51
22	15648	51
22	15649	50
22	15650	50
22	15651	50
22	15652	50
22	15653	50
22	15654	50
22	15655	50
22	15656	50
22	15657	50
22	15658	50
22	15659	50
22	15660	50
22	15661	54
22	15662	54
22	15663	59
22	15664	59
22	15665	59
22	15666	59
22	15667	59
22	15668	58
22	15669	58
22	15670	58
22	15671	60
22	15672	57
22	15673	56
22	15674	56
22	15675	55
22	15676	55
22	15677	57
22	15678	57
22	15679	57
22	15680	56
22	15681	57
22	15682	57
22	15683	58
22	15684	58
22	15685	56
22	15686	55
22	15687	57
22	15688	58
22	15689	58
22	15690	58
22	15691	58
22	15692	58
22	15693	58
22	15694	58
22	15695	58
22	15696	58
22	15697	58
22	15698	58
22	15699	58
22	15700	58
22	15701	58
22	15702	55
22	15703	54
22	15704	54
22	15705	54
22	15706	54
22	15707	54
22	15708	59
22	15709	59
22	15710	59
22	15711	59
22	15712	56
22	15713	59
22	15714	59
22	15715	59
22	15716	61
22	15717	59
22	15718	59
22	15719	59
22	15720	59
22	15721	59
22	15722	58
22	15723	58
22	15724	58
22	15725	56
22	15726	56
22	15727	57
22	15728	57
22	15729	57
22	15730	57
22	15731	57
22	15732	57
22	15733	57
22	15734	57
22	15735	57
22	15736	62
22	15737	62
22	15738	62
22	15739	65
22	15740	65
22	15741	66
22	15742	66
22	15743	66
22	15744	66
22	15745	67
22	15746	67
22	15747	67
22	15748	63
