22	15502	47
22	15503	47
22	15504	47
22	15505	47
22	15506	47
22	15507	47
22	15508	47
22	15509	46
22	15510	46
22	15511	46
22	15512	45
22	15513	45
22	15514	45
22	15515	46
22	15516	47
22	15517	47
22	15518	47
22	15519	48
22	15520	48
22	15521	48
22	15522	54
22	15523	54
22	15524	55
22	15525	55
22	15526	55
22	15527	55
22	15528	55
22	15529	53
22	15530	53
22	15531	55
22	15532	55
22	15533	55
22	15534	55
22	15535	54
22	15536	54
22	15537	52
22	15538	52
22	15539	52
22	15540	51
22	15541	51
22	15542	50
22	15543	50
22	15544	50
22	15545	49
22	15546	46
22	15547	44
22	15548	44
22	15549	44
22	15550	44
22	15551	44
22	15552	45
22	15553	47
22	15554	47
22	15555	47
22	15556	47
22	15557	47
22	15558	47
22	15559	47
22	15560	47
22	15561	46
22	15562	46
22	15563	47
22	15564	47
22	15565	47
22	15566	47
22	15567	47
22	15568	47
22	15569	46
22	15570	46
22	15571	46
22	15572	45
22	15573	47
22	15574	47
22	15575	47
22	15576	48
22	15577	48
22	15578	48
22	15579	47
22	15580	47
22	15581	47
22	15582	47
22	15583	47
22	15584	47
22	15585	47
22	15586	49
22	15587	49
22	15588	48
22	15589	48
22	15590	48
22	15591	48
22	15592	47
22	15593	47
22	15594	47
22	15595	45
22	15596	47
22	15597	47
22	15598	48
22	15599	48
22	15600	50
22	15601	49
22	15602	49
22	15603	49
22	15604	49
22	15605	48
22	15606	47
22	15607	48
22	15608	48
22	15609	48
22	15610	53
22	15611	53
22	15612	53
22	15613	53
22	15614	54
22	15615	54
22	15616	54
22	15617	55
22	15618	55
22	15619	55
22	15620	55
22	15621	53
22	15622	52
22	15623	51
22	15624	50
22	15625	54
22	15626	58
22	15627	58
22	15628	58
22	15629	58
22	15630	57
22	15631	58
22	15632	58
22	15633	58
22	15634	52
22	15635	51
22	15636	50
22	15637	50
22	15638	50
22	15639	50
22	15640	49
22	15641	49
22	15642	49
22	15643	49
22	15644	49
22	15645	49
22	15646	48
22	15647	48
22	15648	48
22	15649	48
22	15650	48
22	15651	48
22	15652	48
22	15653	48
22	15654	48
22	15655	48
22	15656	48
22	15657	48
22	15658	48
22	15659	48
22	15660	48
22	15661	48
22	15662	48
22	15663	56
22	15664	55
22	15665	54
22	15666	54
22	15667	53
22	15668	53
22	15669	53
22	15670	53
22	15671	53
22	15672	47
22	15673	46
22	15674	46
22	15675	46
22	15676	46
22	15677	47
22	15678	47
22	15679	47
22	15680	47
22	15681	46
22	15682	46
22	15683	46
22	15684	46
22	15685	46
22	15686	49
22	15687	51
