22	15502	57
22	15503	57
22	15504	57
22	15505	58
22	15506	59
22	15507	59
22	15508	59
22	15509	59
22	15510	59
22	15511	59
22	15512	59
22	15513	59
22	15514	60
22	15515	60
22	15516	60
22	15517	60
22	15518	60
22	15519	60
22	15520	59
22	15521	59
22	15522	61
22	15523	61
22	15524	61
22	15525	61
22	15526	63
22	15527	63
22	15528	63
22	15529	57
22	15530	56
22	15531	57
22	15532	57
22	15533	57
22	15534	56
22	15535	56
22	15536	57
22	15537	59
22	15538	59
22	15539	59
22	15540	59
22	15541	57
22	15542	57
22	15543	57
22	15544	59
22	15545	59
22	15546	56
22	15547	56
22	15548	59
22	15549	60
22	15550	60
22	15551	59
22	15552	60
22	15553	62
22	15554	60
22	15555	60
22	15556	59
22	15557	60
22	15558	60
22	15559	60
22	15560	60
22	15561	59
22	15562	58
22	15563	59
22	15564	59
22	15565	59
22	15566	59
22	15567	59
22	15568	59
22	15569	57
22	15570	57
22	15571	57
22	15572	57
22	15573	59
22	15574	60
22	15575	63
22	15576	63
22	15577	62
22	15578	63
22	15579	63
22	15580	63
22	15581	63
22	15582	63
22	15583	63
22	15584	63
22	15585	62
22	15586	66
22	15587	66
22	15588	66
22	15589	67
22	15590	66
22	15591	66
22	15592	66
22	15593	66
22	15594	66
22	15595	66
22	15596	66
22	15597	66
22	15598	73
22	15599	73
22	15600	75
22	15601	75
22	15602	74
22	15603	74
22	15604	74
22	15605	74
22	15606	74
22	15607	74
22	15608	74
22	15609	75
22	15610	76
22	15611	74
22	15612	73
22	15613	72
22	15614	72
22	15615	72
22	15616	72
22	15617	72
22	15618	72
22	15619	79
22	15620	79
22	15621	82
22	15622	81
22	15623	79
22	15624	84
22	15625	86
22	15626	87
22	15627	87
22	15628	87
22	15629	87
22	15630	85
22	15631	87
22	15632	85
22	15633	85
22	15634	80
22	15635	78
22	15636	78
22	15637	78
22	15638	78
22	15639	78
22	15640	78
22	15641	78
22	15642	78
22	15643	78
22	15644	78
22	15645	78
22	15646	79
22	15647	79
22	15648	79
22	15649	79
22	15650	77
22	15651	77
22	15652	77
22	15653	77
22	15654	75
22	15655	75
22	15656	75
22	15657	74
22	15658	75
22	15659	75
22	15660	75
22	15661	76
22	15662	76
22	15663	80
22	15664	80
22	15665	76
22	15666	80
22	15667	80
22	15668	80
22	15669	79
22	15670	79
22	15671	79
22	15672	75
22	15673	75
22	15674	76
22	15675	74
22	15676	74
22	15677	77
22	15678	77
22	15679	77
22	15680	76
22	15681	75
22	15682	75
22	15683	74
22	15684	73
22	15685	74
22	15686	73
22	15687	72
22	15688	72
22	15689	72
22	15690	72
22	15691	72
22	15692	71
22	15693	73
22	15694	74
22	15695	75
22	15696	73
22	15697	72
22	15698	73
22	15699	72
22	15700	71
22	15701	70
22	15702	68
22	15703	68
22	15704	68
22	15705	68
22	15706	68
22	15707	67
22	15708	68
22	15709	68
22	15710	68
22	15711	68
22	15712	67
22	15713	68
22	15714	71
22	15715	72
22	15716	74
22	15717	75
22	15718	76
22	15719	76
22	15720	76
22	15721	76
22	15722	72
22	15723	72
22	15724	71
22	15725	68
22	15726	68
22	15727	69
22	15728	69
22	15729	69
22	15730	69
22	15731	69
22	15732	69
22	15733	69
22	15734	69
22	15735	70
22	15736	69
22	15737	70
22	15738	69
22	15739	71
22	15740	71
22	15741	75
22	15742	75
22	15743	76
22	15744	76
22	15745	76
22	15746	76
22	15747	76
22	15748	69
22	15749	71
22	15750	70
22	15751	70
22	15752	70
22	15753	73
22	15754	73
22	15755	73
22	15756	73
22	15757	73
22	15758	69
22	15759	68
22	15760	70
22	15761	71
22	15762	71
22	15763	71
22	15764	71
22	15765	71
22	15766	71
22	15767	71
22	15768	71
22	15769	60
22	15770	61
22	15771	62
22	15772	65
22	15773	68
22	15774	67
22	15775	65
22	15776	63
22	15777	65
22	15778	65
22	15779	65
22	15780	65
22	15781	63
22	15782	63
22	15783	64
22	15784	64
22	15785	64
22	15786	64
22	15787	64
22	15788	64
22	15789	64
22	15790	68
22	15791	68
22	15792	68
22	15793	68
22	15794	68
22	15795	68
22	15796	67
22	15797	67
22	15798	67
22	15799	68
22	15800	68
22	15801	68
22	15802	69
22	15803	69
22	15804	70
22	15805	70
22	15806	71
22	15807	71
22	15808	71
22	15809	71
22	15810	71
22	15811	71
22	15812	71
22	15813	66
22	15814	66
22	15815	66
22	15816	66
22	15817	78
22	15818	79
22	15819	80
22	15820	80
22	15821	80
22	15822	80
22	15823	85
22	15824	85
22	15825	85
22	15826	85
22	15827	82
22	15828	83
22	15829	83
22	15830	84
22	15831	84
22	15832	84
22	15833	84
22	15834	83
22	15835	84
22	15836	84
22	15837	85
22	15838	86
22	15839	86
22	15840	86
22	15841	86
22	15842	84
22	15843	84
22	15844	83
22	15845	83
22	15846	83
22	15847	83
22	15848	82
22	15849	82
22	15850	82
22	15851	83
22	15852	83
22	15853	83
22	15854	86
22	15855	95
22	15856	96
22	15857	95
22	15858	95
22	15859	96
22	15860	96
22	15861	95
22	15862	95
22	15863	92
22	15864	93
22	15865	91
22	15866	90
22	15867	90
22	15868	90
22	15869	90
22	15870	90
22	15871	90
22	15872	92
22	15873	93
22	15874	96
22	15875	96
22	15876	103
22	15877	103
22	15878	106
22	15879	106
22	15880	107
22	15881	108
22	15882	108
22	15883	107
22	15884	106
22	15885	104
22	15886	104
22	15887	104
22	15888	103
22	15889	105
22	15890	105
22	15891	104
22	15892	104
22	15893	104
22	15894	104
22	15895	104
22	15896	104
22	15897	106
22	15898	103
22	15899	102
22	15900	102
22	15901	102
22	15902	102
22	15903	100
22	15904	100
22	15905	100
22	15906	100
22	15907	100
22	15908	100
22	15909	100
22	15910	97
22	15911	97
22	15912	97
22	15913	98
22	15914	98
22	15915	98
22	15916	98
22	15917	101
22	15918	101
22	15919	101
22	15920	100
22	15921	100
22	15922	94
22	15923	94
22	15924	94
22	15925	94
22	15926	94
22	15927	92
22	15928	92
22	15929	92
22	15930	92
22	15931	92
22	15932	92
22	15933	91
22	15934	92
22	15935	92
22	15936	92
22	15937	92
22	15938	92
22	15939	92
22	15940	88
22	15941	89
22	15942	89
22	15943	89
22	15944	89
22	15945	89
22	15946	89
22	15947	89
22	15948	87
22	15949	87
22	15950	87
22	15951	86
22	15952	86
22	15953	85
22	15954	85
22	15955	85
22	15956	84
22	15957	91
22	15958	91
22	15959	90
22	15960	91
22	15961	90
22	15962	90
22	15963	90
22	15964	91
22	15965	91
22	15966	78
22	15967	79
22	15968	79
22	15969	79
22	15970	79
22	15971	78
22	15972	73
22	15973	73
22	15974	73
22	15975	72
22	15976	70
22	15977	70
22	15978	70
22	15979	70
22	15980	70
22	15981	70
22	15982	70
22	15983	70
22	15984	70
22	15985	70
22	15986	69
22	15987	69
22	15988	68
22	15989	68
22	15990	68
22	15991	69
22	15992	68
22	15993	68
22	15994	67
22	15995	67
22	15996	72
22	15997	74
22	15998	75
22	15999	74
22	16000	75
22	16001	74
22	16002	74
22	16003	75
22	16004	73
22	16005	64
22	16006	70
22	16007	70
22	16008	70
22	16009	69
22	16010	69
22	16011	70
22	16012	70
22	16013	70
22	16014	70
22	16015	70
22	16016	71
22	16017	71
22	16018	72
22	16019	72
22	16020	75
22	16021	75
22	16022	75
22	16023	75
22	16024	71
22	16025	71
22	16026	63
22	16027	63
22	16028	61
22	16029	61
22	16030	60
22	16031	60
22	16032	61
22	16033	61
22	16034	63
22	16035	63
22	16036	63
22	16037	62
22	16038	62
22	16039	59
22	16040	59
22	16041	56
22	16042	55
22	16043	55
22	16044	55
22	16045	56
22	16046	56
22	16047	57
22	16048	57
22	16049	57
22	16050	56
22	16051	57
22	16052	57
22	16053	57
22	16054	58
22	16055	60
22	16056	60
22	16057	59
22	16058	61
22	16059	61
22	16060	63
22	16061	63
22	16062	63
22	16063	62
22	16064	63
22	16065	65
22	16066	65
22	16067	62
22	16068	61
22	16069	61
22	16070	61
