22	15502	100
22	15503	100
22	15504	100
22	15505	103
22	15506	104
22	15507	104
22	15508	107
22	15509	107
22	15510	107
22	15511	107
22	15512	103
22	15513	103
22	15514	107
22	15515	107
22	15516	108
22	15517	109
22	15518	108
22	15519	108
22	15520	110
22	15521	109
22	15522	113
22	15523	112
22	15524	112
22	15525	111
22	15526	113
22	15527	112
22	15528	112
22	15529	108
22	15530	109
22	15531	108
22	15532	107
22	15533	106
22	15534	106
22	15535	105
22	15536	109
22	15537	108
22	15538	108
22	15539	108
22	15540	109
22	15541	108
22	15542	106
22	15543	106
22	15544	101
22	15545	101
22	15546	96
22	15547	96
22	15548	103
22	15549	103
22	15550	103
22	15551	102
22	15552	106
22	15553	109
22	15554	109
22	15555	109
22	15556	108
22	15557	107
22	15558	107
22	15559	107
22	15560	107
22	15561	105
22	15562	103
22	15563	103
22	15564	101
22	15565	101
22	15566	100
22	15567	103
22	15568	103
22	15569	102
22	15570	102
22	15571	102
22	15572	102
22	15573	104
22	15574	104
22	15575	104
22	15576	104
22	15577	103
22	15578	103
22	15579	100
22	15580	99
22	15581	99
22	15582	98
22	15583	98
22	15584	98
22	15585	97
22	15586	98
22	15587	99
22	15588	99
22	15589	99
22	15590	99
22	15591	98
22	15592	98
22	15593	98
22	15594	98
22	15595	97
22	15596	97
22	15597	97
22	15598	101
22	15599	101
22	15600	103
22	15601	103
22	15602	103
22	15603	104
22	15604	106
22	15605	105
22	15606	104
22	15607	106
22	15608	106
22	15609	106
22	15610	110
22	15611	110
22	15612	110
22	15613	108
22	15614	108
22	15615	110
22	15616	110
22	15617	111
22	15618	111
22	15619	113
22	15620	113
22	15621	112
22	15622	110
22	15623	101
22	15624	102
22	15625	104
22	15626	105
22	15627	105
22	15628	105
22	15629	108
22	15630	108
22	15631	108
22	15632	108
22	15633	109
22	15634	96
22	15635	96
22	15636	97
22	15637	97
22	15638	98
22	15639	98
22	15640	99
22	15641	99
22	15642	101
22	15643	101
22	15644	103
22	15645	103
22	15646	104
22	15647	104
22	15648	106
22	15649	104
22	15650	107
22	15651	106
22	15652	106
22	15653	105
22	15654	104
22	15655	104
22	15656	104
22	15657	104
22	15658	101
22	15659	106
22	15660	106
22	15661	106
22	15662	106
22	15663	108
22	15664	107
22	15665	107
22	15666	108
22	15667	107
22	15668	111
22	15669	110
22	15670	109
22	15671	111
22	15672	108
22	15673	108
22	15674	109
22	15675	107
22	15676	107
22	15677	109
22	15678	108
22	15679	107
22	15680	107
22	15681	108
22	15682	109
22	15683	113
22	15684	112
22	15685	112
22	15686	111
22	15687	111
22	15688	111
22	15689	111
22	15690	112
22	15691	112
22	15692	112
22	15693	115
22	15694	117
22	15695	117
22	15696	113
22	15697	111
22	15698	111
22	15699	111
22	15700	110
22	15701	108
22	15702	103
22	15703	103
22	15704	103
22	15705	103
22	15706	103
22	15707	103
22	15708	108
22	15709	108
22	15710	108
22	15711	108
22	15712	108
22	15713	114
22	15714	118
22	15715	117
22	15716	117
22	15717	113
22	15718	115
22	15719	115
22	15720	115
22	15721	115
22	15722	113
22	15723	114
22	15724	114
22	15725	113
22	15726	113
22	15727	114
22	15728	114
22	15729	114
22	15730	114
22	15731	114
22	15732	113
22	15733	113
22	15734	113
22	15735	117
22	15736	120
22	15737	119
22	15738	119
22	15739	123
22	15740	123
22	15741	127
22	15742	127
22	15743	127
22	15744	127
22	15745	127
22	15746	127
22	15747	129
22	15748	125
22	15749	126
22	15750	124
22	15751	125
22	15752	124
22	15753	126
22	15754	126
22	15755	129
22	15756	130
22	15757	131
22	15758	129
22	15759	126
22	15760	127
22	15761	131
22	15762	130
22	15763	131
22	15764	129
22	15765	129
22	15766	129
22	15767	128
22	15768	129
22	15769	125
22	15770	124
22	15771	124
22	15772	127
22	15773	125
22	15774	125
22	15775	123
22	15776	122
22	15777	125
22	15778	125
22	15779	124
22	15780	124
22	15781	124
22	15782	124
22	15783	126
22	15784	126
22	15785	126
22	15786	125
22	15787	124
22	15788	124
22	15789	127
22	15790	127
22	15791	127
22	15792	125
22	15793	128
22	15794	127
22	15795	126
22	15796	126
22	15797	126
22	15798	124
22	15799	126
22	15800	127
22	15801	127
22	15802	128
22	15803	128
22	15804	125
22	15805	125
22	15806	126
22	15807	126
22	15808	121
22	15809	121
22	15810	121
22	15811	125
22	15812	125
22	15813	120
22	15814	119
22	15815	118
22	15816	118
22	15817	130
22	15818	127
22	15819	127
22	15820	125
22	15821	123
22	15822	123
22	15823	123
22	15824	123
22	15825	125
22	15826	125
22	15827	123
22	15828	124
22	15829	123
22	15830	123
22	15831	122
22	15832	118
22	15833	119
22	15834	118
22	15835	118
22	15836	118
22	15837	117
22	15838	117
22	15839	117
22	15840	115
22	15841	115
22	15842	112
22	15843	111
22	15844	111
22	15845	111
22	15846	110
22	15847	110
22	15848	110
22	15849	110
22	15850	110
22	15851	110
22	15852	112
22	15853	111
22	15854	113
22	15855	118
22	15856	118
22	15857	113
22	15858	113
22	15859	113
22	15860	113
22	15861	112
22	15862	107
22	15863	104
22	15864	104
22	15865	104
22	15866	104
22	15867	104
22	15868	110
22	15869	111
22	15870	112
22	15871	112
22	15872	112
22	15873	112
22	15874	112
22	15875	112
22	15876	115
22	15877	115
22	15878	120
22	15879	120
22	15880	123
22	15881	123
22	15882	123
22	15883	123
22	15884	122
22	15885	118
22	15886	119
22	15887	119
22	15888	118
22	15889	120
22	15890	120
22	15891	116
22	15892	116
22	15893	116
22	15894	116
22	15895	115
22	15896	114
22	15897	114
22	15898	114
22	15899	115
22	15900	115
22	15901	112
22	15902	112
22	15903	110
22	15904	106
22	15905	106
22	15906	106
22	15907	106
22	15908	106
22	15909	106
22	15910	105
22	15911	104
22	15912	104
22	15913	104
22	15914	104
22	15915	104
22	15916	104
22	15917	107
22	15918	106
22	15919	106
22	15920	106
22	15921	106
22	15922	103
22	15923	103
22	15924	102
22	15925	102
22	15926	102
22	15927	99
22	15928	98
22	15929	98
22	15930	98
22	15931	98
22	15932	98
22	15933	95
22	15934	97
22	15935	98
22	15936	98
22	15937	97
22	15938	96
22	15939	93
22	15940	93
22	15941	93
22	15942	93
22	15943	90
22	15944	90
22	15945	91
22	15946	91
22	15947	90
22	15948	88
22	15949	88
22	15950	87
22	15951	88
22	15952	90
22	15953	90
22	15954	90
22	15955	90
22	15956	89
22	15957	93
22	15958	96
22	15959	96
22	15960	96
22	15961	91
22	15962	95
22	15963	95
22	15964	96
22	15965	97
22	15966	84
22	15967	84
22	15968	84
22	15969	84
22	15970	84
22	15971	84
22	15972	86
22	15973	86
22	15974	85
22	15975	85
22	15976	85
22	15977	85
22	15978	84
22	15979	84
22	15980	87
22	15981	89
22	15982	88
22	15983	88
22	15984	88
22	15985	87
22	15986	88
22	15987	88
22	15988	89
22	15989	89
22	15990	89
22	15991	89
22	15992	89
22	15993	89
22	15994	89
22	15995	89
22	15996	106
22	15997	110
22	15998	113
22	15999	113
22	16000	112
22	16001	112
22	16002	111
22	16003	111
22	16004	110
22	16005	104
22	16006	110
22	16007	110
22	16008	110
22	16009	110
22	16010	110
22	16011	111
22	16012	111
22	16013	111
22	16014	111
22	16015	103
22	16016	104
22	16017	104
22	16018	104
22	16019	103
22	16020	104
22	16021	104
22	16022	105
22	16023	105
22	16024	105
22	16025	105
22	16026	101
22	16027	101
22	16028	94
22	16029	91
22	16030	93
22	16031	93
22	16032	93
22	16033	93
22	16034	92
22	16035	94
22	16036	94
22	16037	92
22	16038	94
22	16039	89
22	16040	89
22	16041	89
22	16042	89
22	16043	89
22	16044	89
22	16045	89
22	16046	89
22	16047	91
22	16048	88
22	16049	88
22	16050	88
22	16051	87
22	16052	84
22	16053	88
22	16054	88
22	16055	88
22	16056	88
22	16057	88
22	16058	90
22	16059	90
22	16060	91
22	16061	91
22	16062	90
22	16063	90
22	16064	91
22	16065	91
22	16066	91
22	16067	88
22	16068	88
22	16069	88
22	16070	88
22	16071	89
22	16072	89
22	16073	89
22	16074	89
22	16075	90
22	16076	90
22	16077	90
22	16078	90
22	16079	89
22	16080	89
22	16081	90
22	16082	90
22	16083	89
22	16084	88
22	16085	88
22	16086	88
22	16087	88
22	16088	88
22	16089	88
22	16090	87
22	16091	96
22	16092	97
22	16093	97
22	16094	97
22	16095	96
22	16096	96
22	16097	99
22	16098	101
22	16099	101
22	16100	102
22	16101	103
22	16102	101
22	16103	101
22	16104	101
22	16105	101
22	16106	97
22	16107	94
22	16108	101
22	16109	101
22	16110	101
22	16111	101
22	16112	98
22	16113	98
22	16114	97
22	16115	98
22	16116	99
22	16117	99
22	16118	99
22	16119	102
22	16120	102
22	16121	100
22	16122	100
22	16123	100
22	16124	107
22	16125	107
22	16126	107
22	16127	110
22	16128	110
22	16129	109
22	16130	107
22	16131	106
22	16132	106
22	16133	106
22	16134	106
22	16135	109
22	16136	108
22	16137	108
22	16138	108
22	16139	109
22	16140	110
22	16141	110
22	16142	110
22	16143	113
22	16144	113
22	16145	113
22	16146	96
22	16147	92
22	16148	89
22	16149	89
22	16150	90
22	16151	89
22	16152	89
22	16153	89
22	16154	88
22	16155	83
22	16156	83
22	16157	83
22	16158	83
22	16159	83
22	16160	83
22	16161	82
22	16162	82
22	16163	82
22	16164	82
