22	15538	1
22	15539	1
22	15540	1
22	15541	1
22	15542	1
22	15543	1
22	15544	1
22	15545	1
22	15546	1
22	15547	1
22	15548	1
22	15549	1
22	15550	1
22	15551	1
22	15552	1
22	15553	1
22	15554	1
22	15555	1
22	15556	1
22	15557	1
22	15558	1
22	15559	1
22	15560	1
22	15561	1
22	15562	1
22	15563	1
22	15564	1
22	15565	1
22	15566	1
22	15567	1
22	15568	1
22	15569	1
22	15570	1
22	15571	1
22	15572	1
22	15573	1
22	15574	1
22	15575	1
22	15576	1
22	15577	1
22	15578	1
22	15579	1
22	15580	1
22	15581	1
22	15582	1
22	15583	1
22	15584	1
22	15585	1
22	15586	1
22	15587	1
22	15588	1
22	15589	1
22	15590	1
22	15591	1
22	15592	1
22	15593	1
22	15594	1
22	15595	1
22	15596	1
22	15597	1
22	15598	1
22	15599	1
22	15600	1
22	15601	1
22	15602	1
22	15603	1
22	15604	1
22	15605	1
22	15606	1
22	15607	1
22	15608	1
22	15609	1
22	15610	1
22	15611	1
22	15612	1
22	15613	1
22	15614	2
22	15615	2
22	15616	2
22	15617	2
22	15618	2
22	15619	2
22	15620	2
22	15621	2
22	15622	2
22	15623	2
22	15624	2
22	15625	2
22	15626	2
22	15627	2
22	15628	2
22	15629	3
22	15630	3
22	15631	3
22	15632	3
22	15633	3
22	15634	3
22	15635	3
22	15636	3
22	15637	3
22	15638	3
22	15639	3
22	15640	3
22	15641	3
22	15642	3
22	15643	3
22	15644	3
22	15645	3
22	15646	3
22	15647	3
22	15648	2
22	15649	2
22	15650	2
22	15651	2
22	15652	2
22	15653	2
22	15654	2
22	15655	1
22	15656	1
22	15657	1
22	15658	1
22	15659	1
22	15660	1
22	15661	1
22	15662	1
22	15663	1
22	15664	1
22	15665	1
22	15671	1
22	15672	1
22	15673	1
22	15674	1
22	15675	1
22	15676	1
22	15677	1
22	15678	2
22	15679	2
22	15680	2
22	15681	2
22	15682	2
22	15683	2
22	15684	2
22	15685	2
22	15686	2
22	15687	2
22	15688	2
22	15689	2
22	15690	2
22	15691	2
22	15692	3
22	15693	3
22	15694	3
22	15695	3
22	15696	3
22	15697	3
22	15698	3
22	15699	4
22	15700	4
22	15701	4
22	15702	4
22	15703	4
22	15704	4
22	15705	4
22	15706	3
22	15707	3
22	15708	3
22	15709	3
22	15710	3
22	15711	3
22	15712	3
22	15713	3
22	15714	3
22	15715	3
22	15716	3
22	15717	3
22	15718	2
22	15719	2
22	15720	1
22	15721	1
22	15722	1
22	15723	1
22	15724	1
22	15725	1
22	15726	1
22	15727	1
22	15728	1
22	15729	1
22	15730	1
22	15731	1
22	15732	1
22	15733	1
22	15734	1
22	15735	1
22	15736	1
22	15737	1
22	15738	1
22	15739	1
22	15740	1
22	15741	1
22	15742	1
