22	15502	6
22	15503	5
22	15504	5
22	15505	5
22	15506	5
22	15507	5
22	15508	5
22	15509	5
22	15510	4
22	15511	4
22	15512	4
22	15513	4
22	15514	4
22	15515	4
22	15516	4
22	15517	4
22	15518	4
22	15519	4
22	15520	5
22	15521	5
22	15522	5
22	15523	5
22	15524	5
22	15525	5
22	15526	5
22	15527	5
22	15528	5
22	15529	5
22	15530	6
22	15531	6
22	15532	6
22	15533	6
22	15534	6
22	15535	5
22	15536	5
22	15537	5
22	15538	5
22	15539	5
22	15540	4
22	15541	4
22	15542	4
22	15543	4
22	15544	4
22	15545	4
22	15546	4
22	15547	4
22	15548	4
22	15549	4
22	15550	4
22	15551	4
22	15552	4
22	15553	4
22	15554	3
22	15555	3
22	15556	3
22	15557	3
22	15558	3
22	15559	3
22	15560	3
22	15561	3
22	15562	3
22	15563	3
22	15564	3
22	15565	3
22	15566	3
22	15567	3
22	15568	3
22	15569	3
22	15570	3
22	15571	3
22	15572	3
22	15573	3
22	15574	3
22	15575	3
22	15576	3
22	15577	3
22	15578	3
22	15579	3
22	15580	3
22	15581	3
22	15582	3
22	15583	4
22	15584	4
22	15585	4
22	15586	4
22	15587	4
22	15588	4
22	15589	4
22	15590	3
22	15591	3
22	15592	3
22	15593	3
22	15594	3
22	15595	3
22	15596	3
22	15597	3
22	15598	3
22	15599	3
22	15600	3
22	15601	3
22	15602	3
22	15603	3
22	15604	3
22	15605	3
22	15606	3
22	15607	3
22	15608	3
22	15609	3
22	15610	3
22	15611	3
22	15612	3
22	15613	3
22	15614	3
22	15615	3
22	15616	3
22	15617	3
22	15618	3
22	15619	3
22	15620	3
22	15621	3
22	15622	3
22	15623	3
22	15624	4
22	15625	4
22	15626	4
22	15627	4
22	15628	3
22	15629	3
22	15630	3
22	15631	3
22	15632	3
22	15633	3
22	15634	3
22	15635	3
22	15636	3
22	15637	3
22	15638	3
22	15639	3
22	15640	3
22	15641	3
22	15642	3
22	15643	3
22	15644	3
22	15645	3
22	15646	3
22	15647	3
22	15648	3
22	15649	3
22	15650	3
22	15651	3
22	15652	3
22	15653	2
22	15654	2
22	15655	2
22	15656	2
22	15657	3
22	15658	3
22	15659	3
22	15660	3
22	15661	3
22	15662	3
22	15663	4
22	15664	4
22	15665	4
22	15666	4
22	15667	4
22	15668	4
22	15669	4
22	15670	4
22	15671	4
22	15672	4
22	15673	4
22	15674	4
22	15675	4
22	15676	4
22	15677	4
22	15678	3
22	15679	4
22	15680	4
22	15681	4
22	15682	3
22	15683	3
22	15684	3
22	15685	3
22	15686	3
22	15687	3
22	15688	3
22	15689	3
22	15690	3
22	15691	3
22	15692	4
22	15693	4
22	15694	4
22	15695	4
22	15696	4
22	15697	4
22	15698	4
22	15699	4
22	15700	4
22	15701	4
22	15702	4
22	15703	5
22	15704	5
22	15705	5
22	15706	5
22	15707	5
22	15708	5
22	15709	5
22	15710	5
22	15711	5
22	15712	5
22	15713	5
22	15714	5
22	15715	5
22	15716	5
22	15717	5
22	15718	5
22	15719	5
22	15720	5
22	15721	5
22	15722	5
22	15723	5
22	15724	5
22	15725	4
22	15726	5
22	15727	5
22	15728	5
22	15729	5
22	15730	5
22	15731	5
22	15732	5
22	15733	5
22	15734	5
22	15735	5
22	15736	6
22	15737	6
22	15738	5
22	15739	5
22	15740	5
22	15741	4
22	15742	4
22	15743	4
22	15744	4
22	15745	4
22	15746	4
22	15747	4
22	15748	4
22	15749	4
22	15750	4
22	15751	4
22	15752	4
22	15753	4
22	15754	4
22	15755	4
22	15756	4
22	15757	4
22	15758	6
22	15759	6
22	15760	6
22	15761	6
22	15762	7
22	15763	7
22	15764	7
22	15765	8
22	15766	8
22	15767	8
22	15768	8
22	15769	9
22	15770	9
22	15771	9
22	15772	8
22	15773	7
22	15774	7
22	15775	7
22	15776	7
22	15777	7
22	15778	7
22	15779	8
22	15780	8
22	15781	8
22	15782	8
22	15783	8
22	15784	9
22	15785	9
22	15786	9
22	15787	9
22	15788	9
22	15789	9
22	15790	9
22	15791	9
22	15792	9
22	15793	9
22	15794	9
22	15795	9
22	15796	10
22	15797	10
22	15798	10
22	15799	12
22	15800	12
22	15801	12
22	15802	12
22	15803	12
22	15804	12
22	15805	12
22	15806	12
22	15807	12
22	15808	12
22	15809	12
22	15810	12
22	15811	12
22	15812	12
22	15813	12
22	15814	10
22	15815	10
22	15816	10
22	15817	10
22	15818	10
22	15819	10
22	15820	10
22	15821	10
22	15822	10
22	15823	10
22	15824	10
22	15825	10
22	15826	9
22	15827	10
22	15828	10
22	15829	10
22	15830	10
22	15831	10
22	15832	10
22	15833	10
22	15834	10
22	15835	9
22	15836	9
22	15837	8
22	15838	8
22	15839	8
22	15840	8
22	15841	9
22	15842	9
22	15843	9
22	15844	9
22	15845	9
22	15846	9
22	15847	9
22	15848	9
22	15849	9
22	15850	9
22	15851	9
22	15852	9
22	15853	9
22	15854	9
