22	15502	47
22	15503	47
22	15504	47
22	15505	47
22	15506	48
22	15507	48
22	15508	48
22	15509	48
22	15510	48
22	15511	48
22	15512	48
22	15513	48
22	15514	50
22	15515	50
22	15516	51
22	15517	52
22	15518	52
22	15519	52
22	15520	51
22	15521	52
22	15522	58
22	15523	58
22	15524	58
22	15525	58
22	15526	59
22	15527	65
22	15528	65
22	15529	64
22	15530	65
22	15531	65
22	15532	65
22	15533	65
22	15534	65
22	15535	66
22	15536	67
22	15537	69
22	15538	69
22	15539	69
22	15540	69
22	15541	69
22	15542	68
22	15543	68
22	15544	69
22	15545	69
22	15546	69
22	15547	72
22	15548	75
22	15549	76
22	15550	76
22	15551	76
22	15552	83
22	15553	83
22	15554	83
22	15555	83
22	15556	82
22	15557	81
22	15558	81
22	15559	81
22	15560	81
22	15561	81
22	15562	81
22	15563	82
22	15564	82
22	15565	82
22	15566	82
22	15567	84
22	15568	84
22	15569	82
22	15570	82
22	15571	82
22	15572	77
22	15573	77
22	15574	77
22	15575	79
22	15576	79
22	15577	79
22	15578	83
22	15579	83
22	15580	83
22	15581	83
22	15582	82
22	15583	82
22	15584	82
22	15585	82
22	15586	82
22	15587	82
22	15588	83
22	15589	83
22	15590	82
22	15591	82
22	15592	82
22	15593	82
22	15594	79
22	15595	79
22	15596	80
22	15597	80
22	15598	82
22	15599	82
22	15600	83
22	15601	82
22	15602	83
22	15603	86
22	15604	86
22	15605	85
22	15606	85
22	15607	84
22	15608	82
22	15609	82
22	15610	83
22	15611	83
22	15612	84
22	15613	82
22	15614	83
22	15615	83
22	15616	83
22	15617	83
22	15618	85
22	15619	88
22	15620	88
22	15621	86
22	15622	86
22	15623	85
22	15624	86
22	15625	93
22	15626	94
22	15627	94
22	15628	94
22	15629	94
22	15630	95
22	15631	99
22	15632	98
22	15633	98
22	15634	96
22	15635	95
22	15636	96
22	15637	96
22	15638	96
22	15639	96
22	15640	97
22	15641	97
22	15642	96
22	15643	96
22	15644	97
22	15645	97
22	15646	97
22	15647	95
22	15648	95
22	15649	95
22	15650	95
22	15651	95
22	15652	95
22	15653	95
22	15654	94
22	15655	96
22	15656	96
22	15657	98
22	15658	97
22	15659	97
22	15660	97
22	15661	98
22	15662	98
22	15663	102
22	15664	101
22	15665	100
22	15666	100
22	15667	99
22	15668	98
22	15669	99
22	15670	99
22	15671	99
22	15672	92
22	15673	91
22	15674	91
22	15675	85
22	15676	85
22	15677	84
22	15678	84
22	15679	84
22	15680	83
22	15681	83
22	15682	84
22	15683	87
22	15684	87
22	15685	87
22	15686	87
22	15687	87
