22	15502	16
22	15503	16
22	15504	16
22	15505	16
22	15506	16
22	15507	16
22	15508	16
22	15509	16
22	15510	16
22	15511	16
22	15512	16
22	15513	16
22	15514	16
22	15515	16
22	15516	15
22	15517	16
22	15518	16
22	15519	16
22	15520	16
22	15521	16
22	15522	15
22	15523	15
22	15524	15
22	15525	15
22	15526	15
22	15527	15
22	15528	15
22	15529	15
22	15530	15
22	15531	15
22	15532	15
22	15533	15
22	15534	15
22	15535	15
22	15536	15
22	15537	15
22	15538	15
22	15539	15
22	15540	15
22	15541	15
22	15542	14
22	15543	14
22	15544	15
22	15545	15
22	15546	14
22	15547	14
22	15548	14
22	15549	14
22	15550	14
22	15551	14
22	15552	12
22	15553	12
22	15554	12
22	15555	12
22	15556	10
22	15557	10
22	15558	10
22	15559	10
22	15560	10
22	15561	9
22	15562	9
22	15563	9
22	15564	9
22	15565	9
22	15566	9
22	15567	9
22	15568	9
22	15569	9
22	15570	9
22	15571	9
22	15572	9
22	15573	9
22	15574	9
22	15575	10
22	15576	10
22	15577	10
22	15578	10
22	15579	10
22	15580	10
22	15581	10
22	15582	10
22	15583	10
22	15584	10
22	15585	10
22	15586	10
22	15587	10
22	15588	10
22	15589	10
22	15590	10
22	15591	10
22	15592	10
22	15593	10
22	15594	11
22	15595	11
22	15596	11
22	15597	11
22	15598	12
22	15599	12
22	15600	12
22	15601	12
22	15602	12
22	15603	12
22	15604	12
22	15605	12
22	15606	12
22	15607	11
22	15608	11
22	15609	11
22	15610	11
22	15611	11
22	15612	11
22	15613	11
22	15614	11
22	15615	11
22	15616	11
22	15617	11
22	15618	11
22	15619	11
22	15620	11
22	15621	11
22	15622	11
22	15623	9
22	15624	9
22	15625	9
22	15626	9
22	15627	9
22	15628	9
22	15629	9
22	15630	7
22	15631	7
22	15632	7
22	15633	7
22	15634	7
22	15635	6
22	15636	6
22	15637	6
22	15638	6
22	15639	6
22	15640	6
22	15641	6
22	15642	6
22	15643	6
22	15644	6
22	15645	6
22	15646	6
22	15647	6
22	15648	6
22	15649	6
22	15650	6
22	15651	6
22	15652	6
22	15653	6
22	15654	6
22	15655	6
22	15656	6
22	15657	6
22	15658	6
22	15659	6
22	15660	6
22	15661	6
22	15662	6
22	15663	10
22	15664	10
22	15665	10
22	15666	10
22	15667	9
22	15668	9
22	15669	9
22	15670	9
22	15671	9
22	15672	9
22	15673	9
22	15674	9
22	15675	9
22	15676	9
22	15677	9
22	15678	9
22	15679	9
22	15680	9
22	15681	9
22	15682	9
22	15683	9
22	15684	9
22	15685	9
22	15686	9
22	15687	9
22	15688	9
22	15689	9
22	15690	9
22	15691	9
22	15692	8
22	15693	8
22	15694	8
22	15695	8
22	15696	8
22	15697	8
22	15698	8
22	15699	8
22	15700	8
22	15701	8
22	15702	8
22	15703	8
22	15704	8
22	15705	8
22	15706	8
22	15707	8
22	15708	9
22	15709	9
22	15710	9
22	15711	9
22	15712	9
22	15713	9
22	15714	9
22	15715	9
22	15716	9
22	15717	9
22	15718	9
22	15719	10
22	15720	10
22	15721	10
22	15722	10
22	15723	10
22	15724	10
22	15725	9
22	15726	9
22	15727	9
22	15728	9
22	15729	9
22	15730	9
22	15731	9
22	15732	9
22	15733	9
22	15734	9
22	15735	9
22	15736	9
22	15737	9
22	15738	9
22	15739	9
22	15740	9
22	15741	10
22	15742	9
22	15743	9
22	15744	9
22	15745	9
22	15746	9
22	15747	9
22	15748	8
22	15749	8
22	15750	8
22	15751	8
22	15752	8
22	15753	8
22	15754	8
22	15755	8
22	15756	9
22	15757	9
22	15758	9
22	15759	9
22	15760	10
22	15761	10
22	15762	10
22	15763	10
22	15764	10
22	15765	10
22	15766	10
22	15767	10
22	15768	10
22	15769	10
22	15770	10
22	15771	10
22	15772	11
22	15773	11
22	15774	11
22	15775	11
22	15776	11
22	15777	11
22	15778	11
22	15779	11
22	15780	11
22	15781	11
22	15782	11
22	15783	11
22	15784	11
22	15785	11
22	15786	11
22	15787	11
22	15788	12
22	15789	12
22	15790	12
22	15791	12
22	15792	12
22	15793	12
22	15794	12
22	15795	12
22	15796	12
22	15797	12
22	15798	12
22	15799	12
22	15800	12
22	15801	12
22	15802	13
22	15803	13
22	15804	13
22	15805	13
22	15806	14
22	15807	14
22	15808	14
22	15809	14
22	15810	14
22	15811	14
22	15812	14
22	15813	10
22	15814	9
22	15815	9
22	15816	9
22	15817	10
22	15818	10
22	15819	10
22	15820	10
22	15821	10
22	15822	10
22	15823	10
22	15824	10
22	15825	10
22	15826	10
22	15827	10
22	15828	11
22	15829	11
22	15830	11
22	15831	11
22	15832	11
22	15833	11
22	15834	11
22	15835	11
22	15836	11
22	15837	11
22	15838	11
22	15839	11
22	15840	11
22	15841	11
22	15842	11
22	15843	11
22	15844	11
22	15845	11
22	15846	11
22	15847	11
22	15848	11
22	15849	11
22	15850	11
22	15851	11
22	15852	11
22	15853	11
22	15854	11
22	15855	11
22	15856	11
22	15857	10
22	15858	10
22	15859	10
22	15860	10
22	15861	10
22	15862	10
22	15863	10
22	15864	10
22	15865	10
22	15866	10
22	15867	10
22	15868	9
22	15869	9
22	15870	9
22	15871	9
22	15872	9
22	15873	9
22	15874	9
22	15875	9
22	15876	10
22	15877	10
22	15878	10
22	15879	10
22	15880	10
22	15881	10
22	15882	12
22	15883	12
22	15884	12
22	15885	12
22	15886	12
22	15887	12
22	15888	12
22	15889	12
22	15890	12
22	15891	12
22	15892	12
22	15893	12
22	15894	12
22	15895	13
22	15896	13
22	15897	13
22	15898	13
22	15899	13
22	15900	13
22	15901	13
22	15902	13
22	15903	13
22	15904	13
22	15905	12
22	15906	12
22	15907	12
22	15908	12
22	15909	12
22	15910	11
22	15911	11
22	15912	11
22	15913	11
22	15914	11
22	15915	11
22	15916	11
22	15917	11
22	15918	11
22	15919	11
22	15920	11
22	15921	11
22	15922	10
22	15923	10
22	15924	10
22	15925	10
22	15926	10
22	15927	10
22	15928	10
22	15929	10
22	15930	11
22	15931	11
22	15932	11
22	15933	11
22	15934	11
22	15935	11
22	15936	11
22	15937	10
22	15938	10
22	15939	10
22	15940	10
22	15941	10
22	15942	10
22	15943	10
22	15944	10
22	15945	10
22	15946	10
22	15947	10
22	15948	10
22	15949	10
22	15950	10
22	15951	9
22	15952	10
22	15953	10
22	15954	10
22	15955	9
22	15956	9
22	15957	10
22	15958	10
22	15959	10
22	15960	10
22	15961	10
22	15962	10
22	15963	10
22	15964	10
22	15965	10
22	15966	9
22	15967	9
22	15968	9
22	15969	9
22	15970	9
22	15971	9
22	15972	9
22	15973	9
22	15974	9
22	15975	9
22	15976	8
22	15977	8
22	15978	9
22	15979	9
22	15980	9
22	15981	9
22	15982	9
22	15983	9
22	15984	9
22	15985	9
22	15986	9
22	15987	9
22	15988	9
22	15989	9
22	15990	9
22	15991	9
22	15992	9
22	15993	9
22	15994	9
22	15995	9
22	15996	10
22	15997	12
22	15998	12
22	15999	12
22	16000	12
22	16001	12
22	16002	12
22	16003	12
22	16004	12
22	16005	13
22	16006	14
22	16007	14
22	16008	14
22	16009	14
22	16010	14
22	16011	14
22	16012	14
22	16013	14
22	16014	14
22	16015	13
22	16016	14
22	16017	14
22	16018	14
22	16019	14
22	16020	14
22	16021	14
22	16022	16
22	16023	16
22	16024	16
22	16025	16
22	16026	15
22	16027	15
22	16028	13
22	16029	13
22	16030	13
22	16031	13
22	16032	13
22	16033	13
22	16034	13
22	16035	13
22	16036	14
22	16037	14
22	16038	14
22	16039	16
22	16040	16
22	16041	16
22	16042	15
22	16043	15
22	16044	15
22	16045	16
22	16046	16
22	16047	16
22	16048	16
22	16049	16
22	16050	16
22	16051	16
22	16052	16
22	16053	16
22	16054	16
22	16055	16
22	16056	16
22	16057	16
22	16058	16
22	16059	16
22	16060	16
22	16061	16
22	16062	16
22	16063	16
22	16064	16
22	16065	16
22	16066	17
22	16067	17
22	16068	17
22	16069	17
22	16070	17
22	16071	17
22	16072	18
22	16073	18
22	16074	18
22	16075	19
22	16076	19
22	16077	19
22	16078	19
22	16079	19
22	16080	18
22	16081	18
22	16082	18
22	16083	18
22	16084	18
22	16085	18
22	16086	18
22	16087	18
22	16088	18
22	16089	18
22	16090	18
22	16091	20
22	16092	20
22	16093	20
22	16094	20
22	16095	20
22	16096	20
22	16097	21
22	16098	21
22	16099	21
22	16100	22
22	16101	22
22	16102	21
22	16103	21
22	16104	21
22	16105	21
22	16106	20
22	16107	20
22	16108	20
22	16109	20
22	16110	20
22	16111	20
22	16112	20
22	16113	20
22	16114	20
22	16115	21
22	16116	21
22	16117	21
22	16118	21
22	16119	21
22	16120	21
22	16121	21
22	16122	21
22	16123	21
22	16124	22
22	16125	22
22	16126	22
22	16127	22
22	16128	21
22	16129	21
22	16130	21
22	16131	21
22	16132	21
22	16133	21
22	16134	21
22	16135	23
22	16136	23
22	16137	23
22	16138	23
22	16139	24
22	16140	24
22	16141	24
22	16142	24
22	16143	24
22	16144	24
22	16145	24
22	16146	22
22	16147	21
22	16148	21
22	16149	21
22	16150	21
22	16151	21
22	16152	21
22	16153	21
22	16154	21
22	16155	19
22	16156	19
22	16157	20
22	16158	20
22	16159	20
22	16160	20
22	16161	20
22	16162	20
22	16163	20
22	16164	20
22	16165	20
22	16166	19
22	16167	19
22	16168	20
22	16169	20
22	16170	20
22	16171	20
22	16172	18
22	16173	18
22	16174	18
22	16175	18
22	16176	18
22	16177	19
22	16178	19
22	16179	19
22	16180	19
22	16181	19
22	16182	19
22	16183	19
22	16184	19
22	16185	20
22	16186	19
22	16187	21
22	16188	20
22	16189	20
22	16190	20
22	16191	20
22	16192	20
22	16193	20
22	16194	20
22	16195	19
22	16196	19
22	16197	19
22	16198	19
22	16199	19
22	16200	19
22	16201	19
22	16202	19
22	16203	19
22	16204	19
22	16205	20
22	16206	20
22	16207	20
22	16208	21
22	16209	21
22	16210	21
22	16211	21
22	16212	21
22	16213	22
22	16214	22
22	16215	21
22	16216	21
22	16217	21
22	16218	21
22	16219	21
22	16220	21
22	16221	20
22	16222	20
22	16223	20
22	16224	19
22	16225	19
22	16226	19
22	16227	19
22	16228	19
22	16229	19
22	16230	19
22	16231	19
22	16232	20
22	16233	20
22	16234	20
22	16235	20
22	16236	20
22	16237	20
22	16238	20
22	16239	20
22	16240	20
22	16241	18
22	16242	18
22	16243	18
22	16244	19
22	16245	19
22	16246	18
22	16247	18
22	16248	18
22	16249	17
22	16250	17
22	16251	17
22	16252	17
22	16253	17
22	16254	17
22	16255	17
22	16256	18
22	16257	18
22	16258	18
22	16259	18
22	16260	18
22	16261	18
22	16262	18
22	16263	18
22	16264	17
22	16265	18
22	16266	18
22	16267	18
22	16268	18
22	16269	18
22	16270	18
22	16271	18
22	16272	18
22	16273	18
22	16274	17
22	16275	17
22	16276	19
22	16277	19
22	16278	19
22	16279	19
22	16280	19
22	16281	19
22	16282	19
22	16283	19
22	16284	19
22	16285	17
22	16286	18
22	16287	18
22	16288	18
22	16289	18
22	16290	18
22	16291	18
22	16292	18
22	16293	18
22	16294	18
22	16295	18
22	16296	18
22	16297	18
22	16298	19
22	16299	19
22	16300	19
22	16301	19
22	16302	19
22	16303	19
22	16304	19
22	16305	19
22	16306	18
22	16307	18
22	16308	18
22	16309	18
22	16310	18
22	16311	18
22	16312	19
22	16313	19
22	16314	19
22	16315	20
22	16316	20
22	16317	20
22	16318	19
22	16319	19
22	16320	19
22	16321	19
22	16322	19
22	16323	19
22	16324	19
22	16325	19
22	16326	18
22	16327	18
22	16328	18
22	16329	18
22	16330	18
22	16331	18
22	16332	20
22	16333	19
22	16334	19
22	16335	19
22	16336	17
22	16337	17
22	16338	17
22	16339	17
22	16340	17
22	16341	17
22	16342	17
22	16343	17
22	16344	17
22	16345	17
22	16346	17
22	16347	17
22	16348	17
22	16349	17
22	16350	17
22	16351	17
22	16352	17
22	16353	17
22	16354	17
22	16355	16
22	16356	16
22	16357	16
22	16358	15
22	16359	15
22	16360	14
22	16361	14
22	16362	14
22	16363	14
22	16364	14
22	16365	14
22	16366	14
22	16367	14
22	16368	14
22	16369	14
22	16370	14
22	16371	14
22	16372	14
22	16373	14
22	16374	15
22	16375	15
22	16376	15
22	16377	15
22	16378	15
22	16379	15
22	16380	15
22	16381	17
22	16382	16
22	16383	16
22	16384	17
22	16385	17
22	16386	17
22	16387	17
22	16388	17
22	16389	17
22	16390	17
22	16391	18
22	16392	18
22	16393	18
22	16394	17
22	16395	17
22	16396	17
22	16397	17
22	16398	17
