22	15502	89
22	15503	88
22	15504	88
22	15505	88
22	15506	87
22	15507	87
22	15508	87
22	15509	87
22	15510	86
22	15511	86
22	15512	86
22	15513	86
22	15514	89
22	15515	88
22	15516	88
22	15517	88
22	15518	87
22	15519	87
22	15520	89
22	15521	89
22	15522	92
22	15523	92
22	15524	93
22	15525	93
22	15526	95
22	15527	95
22	15528	94
22	15529	87
22	15530	88
22	15531	88
22	15532	88
22	15533	88
22	15534	88
22	15535	88
22	15536	90
22	15537	89
22	15538	89
22	15539	90
22	15540	90
22	15541	89
22	15542	85
22	15543	87
22	15544	86
22	15545	84
22	15546	82
22	15547	84
22	15548	83
22	15549	81
22	15550	81
22	15551	79
22	15552	89
22	15553	90
22	15554	90
22	15555	90
22	15556	90
22	15557	90
22	15558	90
22	15559	90
22	15560	87
22	15561	86
22	15562	83
22	15563	84
22	15564	84
22	15565	85
22	15566	84
22	15567	86
22	15568	86
22	15569	84
22	15570	84
22	15571	84
22	15572	78
22	15573	79
22	15574	80
22	15575	83
22	15576	83
22	15577	83
22	15578	83
22	15579	81
22	15580	81
22	15581	83
22	15582	83
22	15583	83
22	15584	83
22	15585	83
22	15586	83
22	15587	83
22	15588	82
22	15589	83
22	15590	83
22	15591	83
22	15592	82
22	15593	82
22	15594	81
22	15595	81
22	15596	81
22	15597	81
22	15598	83
22	15599	83
22	15600	84
22	15601	84
22	15602	83
22	15603	83
22	15604	82
22	15605	80
22	15606	79
22	15607	78
22	15608	78
22	15609	78
22	15610	85
22	15611	85
22	15612	85
22	15613	85
22	15614	85
22	15615	85
22	15616	85
22	15617	85
22	15618	85
22	15619	85
22	15620	85
22	15621	86
22	15622	85
22	15623	82
22	15624	83
22	15625	91
22	15626	92
22	15627	94
22	15628	95
22	15629	95
22	15630	94
22	15631	95
22	15632	95
22	15633	93
22	15634	87
22	15635	85
22	15636	89
22	15637	89
22	15638	90
22	15639	89
22	15640	89
22	15641	90
22	15642	93
22	15643	93
22	15644	93
22	15645	93
22	15646	93
22	15647	94
22	15648	94
22	15649	94
22	15650	92
22	15651	92
22	15652	92
22	15653	92
22	15654	93
22	15655	93
22	15656	93
22	15657	93
22	15658	95
22	15659	95
22	15660	95
22	15661	97
22	15662	97
22	15663	100
22	15664	99
22	15665	100
22	15666	99
22	15667	99
22	15668	98
22	15669	96
22	15670	95
22	15671	94
22	15672	91
22	15673	90
22	15674	92
22	15675	90
22	15676	90
22	15677	93
22	15678	93
22	15679	93
22	15680	92
22	15681	94
22	15682	94
22	15683	94
22	15684	92
22	15685	95
22	15686	95
22	15687	95
22	15688	96
22	15689	96
22	15690	95
22	15691	95
22	15692	95
22	15693	95
22	15694	94
22	15695	94
22	15696	92
22	15697	89
22	15698	89
22	15699	89
22	15700	90
22	15701	90
22	15702	82
22	15703	82
22	15704	82
22	15705	82
22	15706	83
22	15707	83
22	15708	84
22	15709	84
22	15710	84
22	15711	84
22	15712	83
22	15713	84
22	15714	85
22	15715	85
22	15716	86
22	15717	86
22	15718	89
22	15719	91
22	15720	91
22	15721	91
22	15722	89
22	15723	89
22	15724	88
22	15725	85
22	15726	85
22	15727	85
22	15728	85
22	15729	85
22	15730	84
22	15731	86
22	15732	85
22	15733	85
22	15734	85
22	15735	86
22	15736	94
22	15737	94
22	15738	94
22	15739	94
22	15740	94
22	15741	95
22	15742	95
22	15743	97
22	15744	97
22	15745	97
22	15746	98
22	15747	102
22	15748	101
22	15749	102
22	15750	101
22	15751	101
22	15752	101
22	15753	107
22	15754	107
22	15755	108
22	15756	109
22	15757	109
22	15758	106
22	15759	104
22	15760	105
22	15761	109
22	15762	109
22	15763	109
22	15764	109
22	15765	110
22	15766	110
22	15767	110
22	15768	114
22	15769	110
22	15770	110
22	15771	111
22	15772	119
22	15773	119
22	15774	119
22	15775	111
22	15776	108
22	15777	109
22	15778	108
22	15779	108
22	15780	106
22	15781	107
22	15782	107
22	15783	107
22	15784	107
22	15785	106
22	15786	102
22	15787	102
22	15788	102
22	15789	102
22	15790	102
22	15791	101
22	15792	98
22	15793	99
22	15794	101
22	15795	101
22	15796	101
22	15797	100
22	15798	100
22	15799	100
22	15800	100
22	15801	100
22	15802	100
22	15803	100
22	15804	100
22	15805	100
22	15806	101
22	15807	101
22	15808	101
22	15809	99
22	15810	99
22	15811	97
22	15812	97
22	15813	93
22	15814	92
22	15815	92
22	15816	92
22	15817	97
22	15818	98
22	15819	98
22	15820	98
22	15821	96
22	15822	96
22	15823	98
22	15824	98
22	15825	98
22	15826	99
22	15827	96
22	15828	98
22	15829	96
22	15830	96
22	15831	97
22	15832	97
22	15833	97
22	15834	95
22	15835	95
22	15836	96
22	15837	95
22	15838	95
22	15839	95
22	15840	95
22	15841	96
22	15842	96
22	15843	96
22	15844	98
22	15845	100
22	15846	100
22	15847	100
22	15848	100
22	15849	100
22	15850	100
22	15851	100
22	15852	101
22	15853	101
22	15854	102
22	15855	105
22	15856	106
22	15857	106
22	15858	106
22	15859	107
22	15860	107
22	15861	109
22	15862	108
22	15863	106
22	15864	105
22	15865	104
22	15866	101
22	15867	101
22	15868	99
22	15869	99
22	15870	99
22	15871	99
22	15872	99
22	15873	99
22	15874	104
22	15875	104
22	15876	108
22	15877	108
22	15878	111
22	15879	111
22	15880	110
22	15881	108
22	15882	107
22	15883	106
22	15884	105
22	15885	100
22	15886	104
22	15887	104
22	15888	104
22	15889	109
22	15890	109
22	15891	112
22	15892	111
22	15893	111
22	15894	112
22	15895	109
22	15896	107
22	15897	107
22	15898	107
22	15899	107
22	15900	107
22	15901	108
22	15902	108
22	15903	103
22	15904	105
22	15905	104
22	15906	103
22	15907	103
22	15908	102
22	15909	102
22	15910	96
22	15911	96
22	15912	96
22	15913	96
22	15914	96
22	15915	96
22	15916	96
22	15917	99
22	15918	96
22	15919	98
22	15920	97
22	15921	97
22	15922	89
22	15923	89
22	15924	88
22	15925	88
22	15926	88
22	15927	87
22	15928	87
22	15929	87
22	15930	89
22	15931	88
22	15932	89
22	15933	89
22	15934	89
22	15935	89
22	15936	88
22	15937	88
22	15938	87
22	15939	87
22	15940	87
22	15941	87
22	15942	87
22	15943	86
22	15944	84
22	15945	84
22	15946	86
22	15947	88
22	15948	89
22	15949	89
22	15950	89
22	15951	89
22	15952	91
22	15953	91
22	15954	90
22	15955	90
22	15956	89
