22	15502	4
22	15503	4
22	15504	4
22	15505	4
22	15506	4
22	15507	4
22	15508	4
22	15509	4
22	15510	4
22	15511	4
22	15512	4
22	15513	4
22	15514	6
22	15515	6
22	15516	6
22	15517	6
22	15518	6
22	15519	6
22	15520	7
22	15521	8
22	15522	9
22	15523	9
22	15524	9
22	15525	9
22	15526	9
22	15527	9
22	15528	9
22	15529	9
22	15530	9
22	15531	9
22	15532	9
22	15533	9
22	15534	9
22	15535	9
22	15536	9
22	15537	10
22	15538	10
22	15539	10
22	15540	10
22	15541	10
22	15542	10
22	15543	10
22	15544	10
22	15545	10
22	15546	10
22	15547	10
22	15548	11
22	15549	11
22	15550	11
22	15551	11
22	15552	11
22	15553	11
22	15554	11
22	15555	11
22	15556	12
22	15557	12
22	15558	12
22	15559	12
22	15560	12
22	15561	12
22	15562	11
22	15563	11
22	15564	11
22	15565	11
22	15566	11
22	15567	11
22	15568	11
22	15569	11
22	15570	11
22	15571	11
22	15572	11
22	15573	11
22	15574	11
22	15575	11
22	15576	11
22	15577	11
22	15578	12
22	15579	12
22	15580	12
22	15581	12
22	15582	12
22	15583	12
22	15584	12
22	15585	12
22	15586	12
22	15587	12
22	15588	12
22	15589	12
22	15590	12
22	15591	12
22	15592	12
22	15593	12
22	15594	12
22	15595	12
22	15596	12
22	15597	12
22	15598	12
22	15599	12
22	15600	13
22	15601	13
22	15602	13
22	15603	14
22	15604	14
22	15605	14
22	15606	14
22	15607	14
22	15608	14
22	15609	14
22	15610	14
22	15611	14
22	15612	15
22	15613	15
22	15614	15
22	15615	15
22	15616	15
22	15617	15
22	15618	15
22	15619	16
22	15620	16
22	15621	18
22	15622	18
22	15623	17
22	15624	17
22	15625	17
22	15626	17
22	15627	17
22	15628	17
22	15629	17
22	15630	17
22	15631	17
22	15632	17
22	15633	17
22	15634	17
22	15635	17
22	15636	18
22	15637	18
22	15638	18
22	15639	18
22	15640	18
22	15641	18
22	15642	18
22	15643	18
22	15644	18
22	15645	18
22	15646	18
22	15647	18
22	15648	18
22	15649	18
22	15650	18
22	15651	18
22	15652	18
22	15653	18
22	15654	18
22	15655	18
22	15656	18
22	15657	18
22	15658	18
22	15659	18
22	15660	18
22	15661	18
22	15662	18
22	15663	17
22	15664	17
22	15665	17
22	15666	17
22	15667	17
22	15668	17
22	15669	16
22	15670	16
22	15671	14
22	15672	14
22	15673	14
22	15674	14
22	15675	14
22	15676	14
22	15677	14
22	15678	14
22	15679	14
22	15680	14
22	15681	14
22	15682	14
22	15683	14
22	15684	14
22	15685	14
22	15686	14
22	15687	13
22	15688	13
22	15689	13
22	15690	13
22	15691	13
22	15692	13
22	15693	13
22	15694	13
22	15695	13
22	15696	12
22	15697	12
22	15698	12
22	15699	12
22	15700	12
22	15701	12
22	15702	12
22	15703	12
22	15704	12
22	15705	12
22	15706	11
22	15707	11
22	15708	11
22	15709	11
22	15710	11
22	15711	11
22	15712	11
22	15713	11
22	15714	11
22	15715	11
22	15716	11
22	15717	11
22	15718	11
22	15719	11
22	15720	11
22	15721	11
22	15722	10
22	15723	10
22	15724	10
22	15725	10
22	15726	10
22	15727	9
22	15728	9
22	15729	9
22	15730	9
22	15731	9
22	15732	9
22	15733	9
22	15734	9
22	15735	9
22	15736	10
22	15737	10
22	15738	10
22	15739	10
22	15740	10
22	15741	10
22	15742	10
22	15743	10
22	15744	10
22	15745	10
22	15746	10
22	15747	10
22	15748	10
22	15749	10
22	15750	9
22	15751	9
22	15752	8
22	15753	8
22	15754	8
22	15755	8
22	15756	8
22	15757	8
22	15758	8
22	15759	8
22	15760	9
22	15761	9
22	15762	8
22	15763	8
22	15764	8
22	15765	8
22	15766	8
22	15767	8
22	15768	8
22	15769	6
22	15770	4
22	15771	4
22	15772	5
22	15773	5
22	15774	5
22	15775	5
22	15776	5
22	15777	5
22	15778	5
22	15779	5
22	15780	5
22	15781	5
22	15782	5
22	15783	5
22	15784	5
22	15785	5
22	15786	4
22	15787	4
22	15788	4
22	15789	4
22	15790	4
22	15791	4
22	15792	4
22	15793	4
22	15794	4
22	15795	4
22	15796	4
22	15797	4
22	15798	4
22	15799	4
22	15800	4
22	15801	4
22	15802	4
22	15803	4
22	15804	4
22	15805	4
22	15806	4
22	15807	4
22	15808	4
22	15809	4
22	15810	4
22	15811	4
22	15812	4
22	15813	3
22	15814	3
22	15815	3
22	15816	3
22	15817	3
22	15818	3
22	15819	3
22	15820	3
22	15821	3
22	15822	3
22	15823	3
22	15824	3
22	15825	3
22	15826	3
22	15827	3
22	15828	3
22	15829	3
22	15830	3
22	15831	3
22	15832	3
22	15833	3
22	15834	3
22	15835	3
22	15836	3
22	15837	3
22	15838	3
22	15839	3
22	15840	3
