22	15502	14
22	15503	14
22	15504	13
22	15505	13
22	15506	13
22	15507	13
22	15508	13
22	15509	13
22	15510	13
22	15511	13
22	15512	13
22	15513	13
22	15514	13
22	15515	13
22	15516	12
22	15517	12
22	15518	12
22	15519	12
22	15520	12
22	15521	12
22	15522	12
22	15523	12
22	15524	12
22	15525	12
22	15526	12
22	15527	12
22	15528	12
22	15529	12
22	15530	12
22	15531	12
22	15532	12
22	15533	13
22	15534	13
22	15535	12
22	15536	12
22	15537	12
22	15538	12
22	15539	12
22	15540	12
22	15541	12
22	15542	11
22	15543	11
22	15544	11
22	15545	11
22	15546	10
22	15547	10
22	15548	10
22	15549	9
22	15550	9
22	15551	9
22	15552	9
22	15553	9
22	15554	9
22	15555	8
22	15556	8
22	15557	8
22	15558	8
22	15559	8
22	15560	8
22	15561	8
22	15562	8
22	15563	8
22	15564	8
22	15565	8
22	15566	8
22	15567	9
22	15568	9
22	15569	9
22	15570	9
22	15571	9
22	15572	9
22	15573	9
22	15574	9
22	15575	9
22	15576	9
22	15577	9
22	15578	9
22	15579	9
22	15580	9
22	15581	9
22	15582	9
22	15583	9
22	15584	9
22	15585	9
22	15586	9
22	15587	9
22	15588	9
22	15589	9
22	15590	9
22	15591	9
22	15592	9
22	15593	9
22	15594	9
22	15595	9
22	15596	9
22	15597	9
22	15598	9
22	15599	9
22	15600	10
22	15601	10
22	15602	10
22	15603	11
22	15604	11
22	15605	11
22	15606	11
22	15607	12
22	15608	11
22	15609	11
22	15610	11
22	15611	11
22	15612	11
22	15613	11
22	15614	11
22	15615	11
22	15616	11
22	15617	11
22	15618	11
22	15619	12
22	15620	12
22	15621	11
22	15622	11
22	15623	11
22	15624	11
22	15625	11
22	15626	11
22	15627	11
22	15628	11
22	15629	11
22	15630	11
22	15631	13
22	15632	13
22	15633	14
22	15634	13
22	15635	13
22	15636	13
22	15637	12
22	15638	12
22	15639	12
22	15640	12
22	15641	12
22	15642	12
22	15643	12
22	15644	12
22	15645	12
22	15646	12
22	15647	12
22	15648	12
22	15649	12
22	15650	13
22	15651	13
22	15652	13
22	15653	13
22	15654	13
22	15655	13
22	15656	13
22	15657	13
22	15658	13
22	15659	13
22	15660	13
22	15661	13
22	15662	13
22	15663	14
22	15664	14
22	15665	14
22	15666	14
22	15667	14
22	15668	14
22	15669	13
22	15670	13
22	15671	13
22	15672	12
22	15673	12
22	15674	12
22	15675	12
22	15676	12
22	15677	12
22	15678	12
22	15679	12
22	15680	12
22	15681	12
22	15682	12
22	15683	12
22	15684	12
22	15685	12
22	15686	12
22	15687	12
22	15688	12
22	15689	12
22	15690	12
22	15691	12
22	15692	12
22	15693	12
22	15694	12
22	15695	11
22	15696	11
22	15697	11
22	15698	11
22	15699	11
22	15700	11
22	15701	11
22	15702	11
22	15703	12
22	15704	12
22	15705	12
22	15706	12
22	15707	12
22	15708	12
22	15709	12
22	15710	12
22	15711	12
22	15712	12
22	15713	12
22	15714	12
22	15715	12
22	15716	12
22	15717	11
22	15718	11
