22	15502	7
22	15503	7
22	15504	7
22	15505	7
22	15506	7
22	15507	7
22	15508	7
22	15509	7
22	15510	7
22	15511	7
22	15512	7
22	15513	7
22	15514	7
22	15515	7
22	15516	7
22	15517	7
22	15518	7
22	15519	7
22	15520	8
22	15521	8
22	15522	9
22	15523	8
22	15524	8
22	15525	8
22	15526	8
22	15527	8
22	15528	8
22	15529	7
22	15530	7
22	15531	7
22	15532	7
22	15533	7
22	15534	7
22	15535	7
22	15536	7
22	15537	7
22	15538	7
22	15539	7
22	15540	7
22	15541	7
22	15542	7
22	15543	7
22	15544	7
22	15545	7
22	15546	7
22	15547	8
22	15548	9
22	15549	9
22	15550	9
22	15551	9
22	15552	9
22	15553	9
22	15554	9
22	15555	9
22	15556	9
22	15557	8
22	15558	8
22	15559	8
22	15560	8
22	15561	7
22	15562	7
22	15563	7
22	15564	7
22	15565	7
22	15566	7
22	15567	7
22	15568	7
22	15569	7
22	15570	7
22	15571	7
22	15572	8
22	15573	8
22	15574	8
22	15575	8
22	15576	8
22	15577	7
22	15578	8
22	15579	8
22	15580	8
22	15581	8
22	15582	8
22	15583	8
22	15584	8
22	15585	8
22	15586	8
22	15587	8
22	15588	8
22	15589	8
22	15590	8
22	15591	8
22	15592	8
22	15593	8
22	15594	8
22	15595	8
22	15596	9
22	15597	9
22	15598	9
22	15599	9
22	15600	10
22	15601	10
22	15602	10
22	15603	10
22	15604	10
22	15605	10
22	15606	10
22	15607	10
22	15608	10
22	15609	10
22	15610	10
22	15611	10
22	15612	10
22	15613	10
22	15614	10
22	15615	10
22	15616	10
22	15617	9
22	15618	9
22	15619	9
22	15620	9
22	15621	9
22	15622	9
22	15623	8
22	15624	8
22	15625	9
22	15626	9
22	15627	9
22	15628	9
22	15629	9
22	15630	9
22	15631	9
22	15632	8
22	15633	8
22	15634	8
22	15635	8
22	15636	8
22	15637	8
22	15638	8
22	15639	8
22	15640	8
22	15641	8
22	15642	8
22	15643	8
22	15644	8
22	15645	8
22	15646	8
22	15647	8
22	15648	8
22	15649	8
22	15650	8
22	15651	8
22	15652	8
22	15653	8
22	15654	8
22	15655	8
22	15656	8
22	15657	8
22	15658	8
22	15659	8
22	15660	8
22	15661	8
22	15662	8
22	15663	8
22	15664	8
22	15665	9
22	15666	10
22	15667	10
22	15668	10
22	15669	9
22	15670	9
22	15671	9
22	15672	8
22	15673	8
22	15674	8
22	15675	8
22	15676	8
22	15677	8
22	15678	8
22	15679	8
22	15680	8
22	15681	8
22	15682	8
22	15683	8
22	15684	8
22	15685	8
22	15686	8
22	15687	8
22	15688	8
22	15689	8
22	15690	8
22	15691	8
22	15692	8
22	15693	8
22	15694	8
22	15695	8
22	15696	7
22	15697	6
22	15698	6
22	15699	6
22	15700	6
22	15701	6
22	15702	6
22	15703	7
22	15704	7
22	15705	7
22	15706	7
22	15707	7
22	15708	9
22	15709	10
22	15710	10
22	15711	10
22	15712	10
22	15713	10
22	15714	10
22	15715	10
22	15716	10
22	15717	10
22	15718	10
22	15719	10
22	15720	11
22	15721	11
22	15722	10
22	15723	10
22	15724	10
22	15725	10
22	15726	10
22	15727	10
22	15728	10
22	15729	10
22	15730	10
22	15731	10
22	15732	10
22	15733	10
22	15734	10
22	15735	10
22	15736	10
22	15737	10
22	15738	10
22	15739	10
22	15740	10
22	15741	12
22	15742	12
22	15743	12
22	15744	12
22	15745	12
22	15746	11
22	15747	11
22	15748	11
22	15749	11
22	15750	10
22	15751	10
22	15752	10
22	15753	10
22	15754	10
22	15755	10
22	15756	10
22	15757	10
22	15758	12
22	15759	12
22	15760	12
22	15761	12
22	15762	12
22	15763	12
22	15764	12
22	15765	12
22	15766	12
22	15767	12
22	15768	12
22	15769	12
22	15770	12
22	15771	12
22	15772	12
22	15773	12
22	15774	12
22	15775	11
22	15776	11
22	15777	11
22	15778	11
22	15779	11
22	15780	11
22	15781	11
22	15782	11
22	15783	11
22	15784	11
22	15785	11
22	15786	11
22	15787	11
22	15788	11
22	15789	11
22	15790	11
22	15791	11
22	15792	11
22	15793	11
22	15794	11
22	15795	11
22	15796	11
22	15797	11
22	15798	11
22	15799	11
22	15800	11
22	15801	11
22	15802	11
22	15803	11
22	15804	11
22	15805	11
22	15806	12
22	15807	12
22	15808	12
22	15809	12
22	15810	12
22	15811	13
22	15812	13
22	15813	13
22	15814	12
22	15815	11
