22	15502	46
22	15503	46
22	15504	46
22	15505	47
22	15506	47
22	15507	47
22	15508	47
22	15509	47
22	15510	47
22	15511	47
22	15512	47
22	15513	47
22	15514	48
22	15515	48
22	15516	47
22	15517	47
22	15518	47
22	15519	47
22	15520	47
22	15521	47
22	15522	49
22	15523	49
22	15524	48
22	15525	48
22	15526	49
22	15527	50
22	15528	50
22	15529	49
22	15530	49
22	15531	52
22	15532	52
22	15533	52
22	15534	51
22	15535	51
22	15536	52
22	15537	52
22	15538	52
22	15539	52
22	15540	51
22	15541	51
22	15542	50
22	15543	50
22	15544	50
22	15545	50
22	15546	46
22	15547	48
22	15548	49
22	15549	49
22	15550	52
22	15551	51
22	15552	56
22	15553	56
22	15554	57
22	15555	57
22	15556	55
22	15557	52
22	15558	52
22	15559	52
22	15560	52
22	15561	46
22	15562	46
22	15563	46
22	15564	46
22	15565	46
22	15566	47
22	15567	49
22	15568	49
22	15569	48
22	15570	48
22	15571	48
22	15572	48
22	15573	49
22	15574	49
22	15575	50
22	15576	51
22	15577	51
22	15578	51
22	15579	51
22	15580	51
22	15581	51
22	15582	50
22	15583	50
22	15584	50
22	15585	50
22	15586	50
22	15587	50
22	15588	50
22	15589	50
22	15590	50
22	15591	49
22	15592	49
22	15593	49
22	15594	49
22	15595	49
22	15596	49
22	15597	49
22	15598	48
22	15599	49
22	15600	49
22	15601	49
22	15602	49
22	15603	50
22	15604	51
22	15605	51
22	15606	50
22	15607	50
22	15608	50
22	15609	50
22	15610	50
22	15611	50
22	15612	49
22	15613	49
22	15614	48
22	15615	49
22	15616	50
22	15617	50
22	15618	50
22	15619	52
22	15620	52
22	15621	51
22	15622	50
22	15623	51
22	15624	52
22	15625	53
22	15626	57
22	15627	57
22	15628	58
22	15629	58
22	15630	58
22	15631	60
22	15632	60
22	15633	63
22	15634	62
22	15635	62
22	15636	61
22	15637	61
22	15638	61
22	15639	61
22	15640	61
22	15641	61
22	15642	61
22	15643	61
22	15644	61
22	15645	63
22	15646	62
22	15647	62
22	15648	62
22	15649	62
22	15650	63
22	15651	63
22	15652	63
22	15653	63
22	15654	63
22	15655	62
22	15656	62
22	15657	62
22	15658	62
22	15659	62
22	15660	64
22	15661	64
22	15662	64
22	15663	64
22	15664	64
22	15665	65
22	15666	65
22	15667	65
22	15668	67
22	15669	67
22	15670	67
22	15671	64
22	15672	64
22	15673	64
22	15674	65
22	15675	63
22	15676	63
22	15677	66
22	15678	68
22	15679	68
22	15680	68
22	15681	66
22	15682	66
22	15683	66
22	15684	66
22	15685	66
22	15686	66
22	15687	67
22	15688	69
22	15689	69
22	15690	69
22	15691	69
22	15692	69
22	15693	72
22	15694	73
22	15695	73
22	15696	70
22	15697	70
22	15698	70
22	15699	70
22	15700	66
22	15701	66
22	15702	61
22	15703	61
22	15704	61
22	15705	61
22	15706	61
22	15707	61
22	15708	63
22	15709	63
22	15710	65
22	15711	65
22	15712	65
22	15713	67
22	15714	68
22	15715	67
22	15716	68
22	15717	66
22	15718	67
22	15719	67
22	15720	67
22	15721	67
22	15722	66
22	15723	66
22	15724	66
22	15725	64
22	15726	64
22	15727	64
22	15728	64
22	15729	64
22	15730	64
22	15731	63
22	15732	63
22	15733	63
22	15734	63
22	15735	66
22	15736	75
22	15737	75
22	15738	75
22	15739	75
22	15740	75
22	15741	76
22	15742	76
22	15743	76
22	15744	77
22	15745	77
22	15746	77
22	15747	82
22	15748	82
22	15749	81
22	15750	81
22	15751	80
22	15752	79
22	15753	79
22	15754	80
22	15755	78
22	15756	79
22	15757	79
22	15758	79
22	15759	79
22	15760	80
22	15761	81
22	15762	80
22	15763	80
22	15764	79
22	15765	83
22	15766	82
22	15767	82
22	15768	81
22	15769	78
22	15770	79
22	15771	79
22	15772	81
22	15773	80
22	15774	78
22	15775	77
22	15776	73
22	15777	78
22	15778	77
22	15779	77
22	15780	76
22	15781	74
22	15782	74
22	15783	73
22	15784	73
22	15785	73
22	15786	73
22	15787	73
22	15788	73
22	15789	73
22	15790	76
22	15791	76
22	15792	76
22	15793	78
22	15794	76
22	15795	76
22	15796	76
22	15797	76
22	15798	76
22	15799	76
22	15800	74
22	15801	74
22	15802	76
22	15803	77
22	15804	77
22	15805	77
22	15806	79
22	15807	79
22	15808	79
22	15809	77
22	15810	77
22	15811	78
22	15812	78
22	15813	77
22	15814	76
22	15815	76
22	15816	76
22	15817	77
22	15818	78
22	15819	78
22	15820	77
22	15821	76
22	15822	76
22	15823	76
22	15824	76
22	15825	76
22	15826	74
22	15827	73
22	15828	75
22	15829	74
22	15830	75
22	15831	75
22	15832	74
22	15833	75
22	15834	75
22	15835	75
22	15836	76
22	15837	75
22	15838	73
22	15839	73
22	15840	73
22	15841	73
22	15842	70
22	15843	69
22	15844	70
22	15845	70
22	15846	70
22	15847	70
22	15848	71
22	15849	71
22	15850	71
22	15851	72
22	15852	72
22	15853	71
22	15854	71
22	15855	71
22	15856	72
22	15857	72
22	15858	73
22	15859	72
22	15860	71
22	15861	70
22	15862	68
22	15863	68
22	15864	68
22	15865	68
22	15866	68
22	15867	68
22	15868	71
22	15869	71
22	15870	71
22	15871	71
22	15872	72
22	15873	72
22	15874	72
22	15875	72
22	15876	72
22	15877	72
22	15878	72
22	15879	72
22	15880	73
22	15881	73
22	15882	75
22	15883	75
22	15884	74
22	15885	65
22	15886	68
22	15887	68
22	15888	68
22	15889	68
22	15890	68
22	15891	68
22	15892	68
22	15893	68
22	15894	68
22	15895	65
22	15896	63
22	15897	63
22	15898	63
22	15899	62
22	15900	62
22	15901	62
22	15902	62
22	15903	62
22	15904	62
22	15905	61
22	15906	61
22	15907	61
22	15908	61
22	15909	61
22	15910	61
22	15911	60
22	15912	60
22	15913	58
22	15914	57
22	15915	56
22	15916	56
22	15917	56
22	15918	56
22	15919	55
22	15920	55
22	15921	55
22	15922	54
22	15923	54
22	15924	54
22	15925	54
22	15926	54
22	15927	52
22	15928	52
22	15929	52
22	15930	53
22	15931	56
22	15932	56
22	15933	56
22	15934	55
22	15935	57
22	15936	56
22	15937	57
22	15938	57
22	15939	57
22	15940	54
22	15941	55
22	15942	55
22	15943	53
22	15944	53
22	15945	54
22	15946	54
22	15947	54
22	15948	54
22	15949	54
22	15950	55
22	15951	54
22	15952	54
22	15953	55
22	15954	55
22	15955	54
22	15956	53
22	15957	56
22	15958	58
22	15959	58
22	15960	58
22	15961	58
22	15962	58
22	15963	58
22	15964	58
22	15965	58
22	15966	55
22	15967	59
22	15968	58
22	15969	58
22	15970	58
22	15971	58
22	15972	58
22	15973	58
22	15974	57
22	15975	57
22	15976	49
22	15977	49
22	15978	49
22	15979	48
22	15980	48
22	15981	49
22	15982	50
22	15983	50
22	15984	50
22	15985	50
22	15986	50
22	15987	50
22	15988	50
22	15989	50
22	15990	50
22	15991	49
22	15992	48
22	15993	47
22	15994	47
22	15995	47
22	15996	49
22	15997	55
22	15998	58
