22	15502	68
22	15503	68
22	15504	68
22	15505	68
22	15506	71
22	15507	71
22	15508	71
22	15509	71
22	15510	71
22	15511	71
22	15512	70
22	15513	70
22	15514	68
22	15515	68
22	15516	69
22	15517	69
22	15518	69
22	15519	69
22	15520	72
22	15521	73
22	15522	77
22	15523	76
22	15524	76
22	15525	76
22	15526	77
22	15527	76
22	15528	76
22	15529	71
22	15530	71
22	15531	71
22	15532	71
22	15533	71
22	15534	71
22	15535	71
22	15536	72
22	15537	72
22	15538	72
22	15539	72
22	15540	73
22	15541	73
22	15542	68
22	15543	68
22	15544	70
22	15545	70
22	15546	66
22	15547	66
22	15548	68
22	15549	68
22	15550	68
22	15551	68
22	15552	71
22	15553	72
22	15554	69
22	15555	69
22	15556	69
22	15557	67
22	15558	67
22	15559	67
22	15560	67
22	15561	64
22	15562	64
22	15563	64
22	15564	64
22	15565	64
22	15566	64
22	15567	67
22	15568	68
22	15569	68
22	15570	68
22	15571	68
22	15572	68
22	15573	68
22	15574	68
22	15575	68
22	15576	68
22	15577	68
22	15578	68
22	15579	68
22	15580	68
22	15581	68
22	15582	67
22	15583	67
22	15584	67
22	15585	66
22	15586	66
22	15587	66
22	15588	66
22	15589	66
22	15590	65
22	15591	65
22	15592	65
22	15593	64
22	15594	64
22	15595	64
22	15596	65
22	15597	66
22	15598	69
22	15599	69
22	15600	69
22	15601	69
22	15602	68
22	15603	72
22	15604	73
22	15605	73
22	15606	73
22	15607	73
22	15608	75
22	15609	75
22	15610	76
22	15611	76
22	15612	76
22	15613	76
22	15614	76
22	15615	76
22	15616	77
22	15617	77
22	15618	77
22	15619	75
22	15620	75
22	15621	72
22	15622	72
22	15623	69
22	15624	69
22	15625	76
22	15626	81
22	15627	81
22	15628	81
22	15629	81
22	15630	81
22	15631	83
22	15632	82
22	15633	82
22	15634	69
22	15635	70
22	15636	70
22	15637	70
22	15638	71
22	15639	71
22	15640	71
22	15641	71
22	15642	71
22	15643	71
22	15644	71
22	15645	71
22	15646	71
22	15647	70
22	15648	70
22	15649	69
22	15650	68
22	15651	68
22	15652	69
22	15653	69
22	15654	67
22	15655	67
22	15656	67
22	15657	67
22	15658	67
22	15659	67
22	15660	67
22	15661	69
22	15662	69
22	15663	72
22	15664	71
22	15665	71
22	15666	71
22	15667	71
22	15668	70
22	15669	69
22	15670	67
22	15671	65
22	15672	62
22	15673	62
