22	15502	30
22	15503	30
22	15504	30
22	15505	30
22	15506	30
22	15507	30
22	15508	30
22	15509	30
22	15510	30
22	15511	30
22	15512	29
22	15513	29
22	15514	29
22	15515	30
22	15516	30
22	15517	31
22	15518	31
22	15519	31
22	15520	31
22	15521	31
22	15522	32
22	15523	32
22	15524	32
22	15525	32
22	15526	33
22	15527	33
22	15528	33
22	15529	32
22	15530	31
22	15531	32
22	15532	32
22	15533	32
22	15534	32
22	15535	32
22	15536	33
22	15537	35
22	15538	35
22	15539	35
22	15540	35
22	15541	33
22	15542	30
22	15543	30
22	15544	28
22	15545	28
22	15546	28
22	15547	28
22	15548	30
22	15549	30
22	15550	30
22	15551	30
22	15552	31
22	15553	31
22	15554	32
22	15555	32
22	15556	32
22	15557	31
22	15558	32
22	15559	32
22	15560	31
22	15561	29
22	15562	27
22	15563	26
22	15564	26
22	15565	26
22	15566	25
22	15567	26
22	15568	26
22	15569	26
22	15570	26
22	15571	26
22	15572	27
22	15573	28
22	15574	28
22	15575	28
22	15576	28
22	15577	28
22	15578	28
22	15579	28
22	15580	28
22	15581	28
22	15582	28
22	15583	28
22	15584	28
22	15585	28
22	15586	28
22	15587	28
22	15588	28
22	15589	28
22	15590	28
22	15591	27
22	15592	27
22	15593	27
22	15594	26
22	15595	26
22	15596	26
22	15597	26
22	15598	28
22	15599	29
22	15600	29
22	15601	29
22	15602	29
22	15603	29
22	15604	29
22	15605	29
22	15606	29
22	15607	29
22	15608	29
22	15609	29
22	15610	31
22	15611	31
22	15612	32
22	15613	32
22	15614	32
22	15615	32
22	15616	32
22	15617	32
22	15618	32
22	15619	33
22	15620	33
22	15621	31
22	15622	31
22	15623	30
22	15624	30
22	15625	31
22	15626	32
22	15627	32
22	15628	32
22	15629	32
22	15630	32
22	15631	34
22	15632	34
22	15633	34
22	15634	32
22	15635	32
22	15636	32
22	15637	32
22	15638	33
22	15639	33
22	15640	33
22	15641	33
22	15642	33
22	15643	33
22	15644	33
22	15645	33
22	15646	33
22	15647	33
22	15648	33
22	15649	34
22	15650	35
22	15651	35
22	15652	36
22	15653	36
22	15654	35
22	15655	36
22	15656	36
22	15657	36
22	15658	36
22	15659	36
22	15660	36
22	15661	37
22	15662	37
22	15663	39
22	15664	39
22	15665	39
22	15666	40
22	15667	39
22	15668	39
22	15669	39
22	15670	39
22	15671	39
22	15672	38
22	15673	38
22	15674	38
22	15675	38
22	15676	39
22	15677	39
22	15678	39
22	15679	39
22	15680	39
22	15681	38
22	15682	38
22	15683	39
22	15684	39
22	15685	38
22	15686	37
22	15687	37
22	15688	37
22	15689	37
22	15690	37
22	15691	37
22	15692	38
22	15693	38
22	15694	38
22	15695	38
22	15696	36
22	15697	36
22	15698	36
22	15699	36
22	15700	36
22	15701	36
22	15702	35
22	15703	34
22	15704	34
22	15705	34
22	15706	34
22	15707	34
22	15708	35
22	15709	34
22	15710	34
22	15711	34
22	15712	34
22	15713	36
22	15714	37
22	15715	37
22	15716	37
22	15717	36
22	15718	36
22	15719	36
22	15720	36
22	15721	35
22	15722	35
22	15723	34
22	15724	34
22	15725	34
22	15726	34
22	15727	34
22	15728	34
22	15729	34
22	15730	34
22	15731	34
22	15732	34
22	15733	34
22	15734	34
22	15735	34
22	15736	36
22	15737	36
22	15738	36
22	15739	38
22	15740	38
22	15741	39
22	15742	39
22	15743	39
22	15744	39
22	15745	39
22	15746	39
22	15747	40
22	15748	38
22	15749	37
22	15750	37
22	15751	37
22	15752	37
22	15753	39
22	15754	39
22	15755	39
22	15756	39
22	15757	40
22	15758	37
22	15759	37
22	15760	37
22	15761	37
22	15762	36
22	15763	36
22	15764	36
22	15765	36
22	15766	36
22	15767	37
22	15768	37
22	15769	34
22	15770	34
22	15771	34
22	15772	34
22	15773	34
22	15774	35
22	15775	34
22	15776	33
22	15777	35
22	15778	35
22	15779	35
22	15780	36
22	15781	34
22	15782	34
22	15783	34
22	15784	34
22	15785	34
22	15786	34
22	15787	34
22	15788	35
22	15789	35
22	15790	35
22	15791	35
22	15792	35
