22	15502	88
22	15503	88
22	15504	88
22	15505	89
22	15506	88
22	15507	88
22	15508	89
22	15509	89
22	15510	87
22	15511	83
22	15512	84
22	15513	84
22	15514	89
22	15515	89
22	15516	88
22	15517	88
22	15518	89
22	15519	89
22	15520	93
22	15521	93
22	15522	93
22	15523	93
22	15524	93
22	15525	92
22	15526	93
22	15527	94
22	15528	94
22	15529	89
22	15530	90
22	15531	92
22	15532	92
22	15533	92
22	15534	92
22	15535	93
22	15536	94
22	15537	96
22	15538	96
22	15539	96
22	15540	94
22	15541	91
22	15542	92
22	15543	92
22	15544	92
22	15545	92
22	15546	88
22	15547	88
22	15548	91
22	15549	91
22	15550	88
22	15551	88
22	15552	90
22	15553	90
22	15554	90
22	15555	90
22	15556	91
22	15557	92
22	15558	90
22	15559	92
22	15560	92
22	15561	91
22	15562	90
22	15563	93
22	15564	92
22	15565	91
22	15566	91
22	15567	95
22	15568	95
22	15569	95
22	15570	95
22	15571	95
22	15572	95
22	15573	99
22	15574	99
22	15575	102
22	15576	101
22	15577	100
22	15578	101
22	15579	102
22	15580	102
22	15581	102
22	15582	103
22	15583	103
22	15584	105
22	15585	105
22	15586	105
22	15587	105
22	15588	105
22	15589	105
22	15590	105
22	15591	106
22	15592	106
22	15593	106
22	15594	106
22	15595	106
22	15596	108
22	15597	109
22	15598	112
22	15599	112
22	15600	109
22	15601	109
22	15602	109
22	15603	112
22	15604	112
22	15605	109
22	15606	107
22	15607	108
22	15608	108
22	15609	108
22	15610	109
22	15611	109
22	15612	109
22	15613	108
22	15614	108
22	15615	109
22	15616	108
22	15617	109
22	15618	109
22	15619	112
22	15620	112
22	15621	110
22	15622	109
22	15623	112
22	15624	116
22	15625	123
22	15626	125
22	15627	125
22	15628	125
22	15629	124
22	15630	124
22	15631	126
22	15632	125
22	15633	126
22	15634	109
22	15635	109
22	15636	110
22	15637	110
22	15638	113
22	15639	113
22	15640	113
22	15641	113
22	15642	113
22	15643	113
22	15644	113
22	15645	113
22	15646	112
22	15647	111
22	15648	112
22	15649	111
22	15650	110
22	15651	111
22	15652	111
22	15653	111
22	15654	110
22	15655	109
22	15656	109
22	15657	109
22	15658	108
22	15659	108
22	15660	108
22	15661	108
22	15662	107
22	15663	113
22	15664	111
22	15665	115
22	15666	115
22	15667	116
22	15668	115
22	15669	110
22	15670	110
22	15671	108
22	15672	107
22	15673	106
22	15674	107
22	15675	105
22	15676	105
22	15677	110
22	15678	110
22	15679	110
22	15680	109
22	15681	108
22	15682	108
22	15683	115
22	15684	117
22	15685	115
22	15686	115
22	15687	115
22	15688	116
22	15689	116
22	15690	116
22	15691	116
22	15692	117
22	15693	120
22	15694	120
22	15695	121
22	15696	120
22	15697	117
22	15698	121
22	15699	121
22	15700	120
22	15701	120
22	15702	118
22	15703	119
22	15704	119
22	15705	119
22	15706	118
22	15707	117
22	15708	121
22	15709	123
22	15710	123
22	15711	123
22	15712	121
22	15713	123
22	15714	125
22	15715	124
22	15716	125
22	15717	121
22	15718	122
22	15719	122
22	15720	122
22	15721	122
22	15722	118
22	15723	118
22	15724	118
22	15725	116
22	15726	116
22	15727	115
22	15728	115
22	15729	116
22	15730	116
22	15731	115
22	15732	115
22	15733	113
22	15734	113
22	15735	114
22	15736	117
22	15737	117
22	15738	117
22	15739	117
22	15740	117
22	15741	121
22	15742	124
22	15743	124
22	15744	124
22	15745	124
22	15746	122
22	15747	121
22	15748	118
22	15749	120
22	15750	119
22	15751	117
22	15752	116
22	15753	118
22	15754	118
22	15755	119
22	15756	122
22	15757	121
22	15758	121
22	15759	121
22	15760	126
22	15761	127
22	15762	126
22	15763	126
22	15764	125
22	15765	126
22	15766	127
22	15767	126
22	15768	128
22	15769	128
22	15770	128
22	15771	128
22	15772	129
22	15773	127
22	15774	123
22	15775	116
22	15776	114
22	15777	116
22	15778	117
22	15779	118
22	15780	119
22	15781	117
22	15782	117
22	15783	118
22	15784	118
22	15785	118
22	15786	112
22	15787	112
22	15788	111
22	15789	111
22	15790	115
22	15791	115
22	15792	116
22	15793	116
22	15794	116
22	15795	116
22	15796	116
22	15797	116
22	15798	115
22	15799	115
22	15800	116
22	15801	114
22	15802	114
22	15803	114
22	15804	113
22	15805	114
22	15806	116
22	15807	116
22	15808	116
22	15809	116
22	15810	116
22	15811	120
22	15812	120
22	15813	111
22	15814	107
22	15815	107
22	15816	107
22	15817	109
22	15818	109
22	15819	109
22	15820	109
22	15821	108
22	15822	108
22	15823	108
22	15824	108
22	15825	108
22	15826	107
22	15827	102
22	15828	102
22	15829	102
22	15830	105
22	15831	103
22	15832	96
22	15833	96
22	15834	94
22	15835	93
22	15836	93
22	15837	91
22	15838	92
22	15839	93
22	15840	94
22	15841	94
22	15842	90
22	15843	91
22	15844	91
22	15845	90
22	15846	90
22	15847	90
22	15848	86
22	15849	86
22	15850	87
22	15851	88
22	15852	89
22	15853	88
22	15854	91
22	15855	95
22	15856	98
22	15857	94
22	15858	93
22	15859	94
22	15860	95
22	15861	94
22	15862	92
22	15863	92
22	15864	92
22	15865	92
22	15866	91
22	15867	92
22	15868	96
22	15869	96
22	15870	98
22	15871	98
22	15872	98
22	15873	98
22	15874	102
22	15875	102
22	15876	105
22	15877	105
22	15878	107
22	15879	104
22	15880	104
22	15881	104
22	15882	104
22	15883	104
22	15884	105
22	15885	101
22	15886	103
22	15887	104
22	15888	104
22	15889	106
22	15890	106
22	15891	104
22	15892	104
22	15893	104
22	15894	104
22	15895	104
22	15896	104
22	15897	106
22	15898	106
22	15899	106
22	15900	107
22	15901	107
22	15902	107
22	15903	108
22	15904	109
22	15905	105
22	15906	105
22	15907	106
22	15908	105
22	15909	105
22	15910	102
22	15911	103
22	15912	103
22	15913	103
22	15914	104
22	15915	103
22	15916	102
22	15917	104
22	15918	105
22	15919	103
22	15920	103
22	15921	103
22	15922	101
22	15923	101
22	15924	101
22	15925	101
22	15926	102
22	15927	101
22	15928	103
22	15929	103
22	15930	104
