22	15502	72
22	15503	72
22	15504	72
22	15505	72
22	15506	72
22	15507	72
22	15508	74
22	15509	74
22	15510	73
22	15511	73
22	15512	76
22	15513	76
22	15514	76
22	15515	76
22	15516	75
22	15517	75
22	15518	74
22	15519	74
22	15520	76
22	15521	77
22	15522	85
22	15523	85
22	15524	85
22	15525	85
22	15526	89
22	15527	87
22	15528	87
22	15529	80
22	15530	80
22	15531	78
22	15532	79
22	15533	79
22	15534	79
22	15535	78
22	15536	78
22	15537	75
22	15538	75
22	15539	75
22	15540	80
22	15541	80
22	15542	74
22	15543	74
22	15544	75
22	15545	75
22	15546	72
22	15547	72
22	15548	74
22	15549	74
22	15550	74
22	15551	74
22	15552	81
22	15553	82
22	15554	82
22	15555	82
22	15556	81
22	15557	81
22	15558	81
22	15559	81
22	15560	79
22	15561	74
22	15562	74
22	15563	75
22	15564	73
22	15565	73
22	15566	73
22	15567	80
22	15568	80
22	15569	79
22	15570	79
22	15571	79
22	15572	80
22	15573	83
22	15574	83
22	15575	84
22	15576	84
22	15577	84
22	15578	90
22	15579	90
22	15580	90
22	15581	90
22	15582	91
22	15583	91
22	15584	91
22	15585	91
22	15586	91
22	15587	91
22	15588	91
22	15589	92
22	15590	89
22	15591	90
22	15592	90
22	15593	90
22	15594	91
22	15595	91
22	15596	91
22	15597	91
22	15598	93
22	15599	93
22	15600	91
22	15601	91
22	15602	91
22	15603	92
22	15604	92
22	15605	92
22	15606	92
22	15607	92
22	15608	90
22	15609	90
22	15610	91
22	15611	91
22	15612	93
22	15613	93
22	15614	93
22	15615	93
22	15616	93
22	15617	92
22	15618	92
22	15619	95
22	15620	95
22	15621	94
22	15622	93
22	15623	87
22	15624	86
22	15625	92
22	15626	92
22	15627	92
22	15628	92
22	15629	92
22	15630	92
22	15631	93
22	15632	93
22	15633	93
22	15634	89
22	15635	90
22	15636	90
22	15637	90
22	15638	90
22	15639	90
22	15640	89
22	15641	89
22	15642	89
22	15643	89
22	15644	90
22	15645	90
22	15646	90
22	15647	90
22	15648	90
22	15649	92
22	15650	92
22	15651	91
22	15652	91
22	15653	90
22	15654	89
22	15655	90
22	15656	90
22	15657	90
22	15658	88
22	15659	88
22	15660	88
22	15661	87
22	15662	87
22	15663	90
22	15664	90
22	15665	91
22	15666	91
22	15667	91
22	15668	91
22	15669	89
22	15670	89
22	15671	88
22	15672	80
22	15673	80
22	15674	82
22	15675	78
22	15676	78
22	15677	82
22	15678	82
22	15679	82
22	15680	82
22	15681	82
22	15682	82
22	15683	84
22	15684	84
22	15685	86
22	15686	86
22	15687	86
22	15688	87
22	15689	87
22	15690	82
22	15691	82
22	15692	81
22	15693	85
22	15694	84
22	15695	84
22	15696	82
22	15697	82
22	15698	82
22	15699	82
22	15700	82
22	15701	81
22	15702	75
22	15703	77
22	15704	77
22	15705	77
22	15706	77
22	15707	77
22	15708	80
22	15709	81
22	15710	81
22	15711	81
22	15712	81
22	15713	83
22	15714	83
22	15715	83
22	15716	83
22	15717	80
22	15718	80
22	15719	81
22	15720	81
22	15721	80
22	15722	76
22	15723	77
22	15724	77
22	15725	75
22	15726	75
22	15727	69
22	15728	70
22	15729	70
22	15730	70
22	15731	71
22	15732	70
22	15733	71
22	15734	71
22	15735	72
22	15736	73
22	15737	73
22	15738	72
22	15739	72
22	15740	72
