22	15502	5
22	15503	4
22	15504	4
22	15505	4
22	15506	4
22	15507	4
22	15508	4
22	15509	4
22	15510	3
22	15511	3
22	15512	3
22	15513	2
22	15514	3
22	15515	3
22	15516	3
22	15517	3
22	15518	3
22	15519	3
22	15520	3
22	15521	3
22	15522	3
22	15523	3
22	15524	4
22	15525	5
22	15526	5
22	15527	5
22	15528	5
22	15529	5
22	15530	5
22	15531	5
22	15532	5
22	15533	5
22	15534	5
22	15535	5
22	15536	5
22	15537	5
22	15538	5
22	15539	5
22	15540	5
22	15541	5
22	15542	6
22	15543	6
22	15544	6
22	15545	6
22	15546	5
22	15547	5
22	15548	5
22	15549	5
22	15550	5
22	15551	5
22	15552	6
22	15553	6
22	15554	6
22	15555	6
22	15556	6
22	15557	6
22	15558	6
22	15559	6
22	15560	6
22	15561	6
22	15562	6
22	15563	6
22	15564	6
22	15565	6
22	15566	6
22	15567	6
22	15568	6
22	15569	6
22	15570	6
22	15571	5
22	15572	5
22	15573	5
22	15574	5
22	15575	5
22	15576	5
22	15577	5
22	15578	5
22	15579	5
22	15580	5
22	15581	6
22	15582	7
22	15583	7
22	15584	7
22	15585	7
22	15586	7
22	15587	7
22	15588	7
22	15589	6
22	15590	6
22	15591	6
22	15592	6
22	15593	6
22	15594	6
22	15595	6
22	15596	6
22	15597	6
22	15598	6
22	15599	5
22	15600	4
22	15601	4
22	15602	4
22	15603	4
22	15604	4
22	15605	4
22	15606	4
22	15607	4
22	15608	4
22	15609	4
22	15610	4
22	15611	4
22	15612	4
22	15613	4
22	15614	5
22	15615	6
22	15616	6
22	15617	5
22	15618	5
22	15619	5
22	15620	5
22	15621	5
22	15622	5
22	15623	5
22	15624	5
22	15625	5
22	15626	5
22	15627	4
22	15628	4
22	15629	4
22	15630	4
22	15631	4
22	15632	4
22	15633	4
22	15634	4
22	15635	5
22	15636	5
22	15637	5
22	15638	5
22	15639	5
22	15640	5
22	15641	5
22	15642	5
22	15643	5
22	15644	5
22	15645	5
22	15646	5
22	15647	5
22	15648	5
22	15649	5
22	15650	5
22	15651	5
22	15652	5
22	15653	5
22	15654	5
22	15655	6
22	15656	5
22	15657	4
22	15658	4
22	15659	4
22	15660	4
22	15661	4
22	15662	4
22	15663	4
22	15664	4
22	15665	4
22	15666	5
22	15667	5
22	15668	5
22	15669	5
22	15670	5
22	15671	5
22	15672	5
22	15673	6
22	15674	6
22	15675	6
22	15676	6
22	15677	6
22	15678	6
22	15679	6
22	15680	6
22	15681	6
22	15682	6
22	15683	6
22	15684	6
22	15685	6
22	15686	6
22	15687	6
22	15688	6
22	15689	5
22	15690	4
22	15691	4
22	15692	4
22	15693	4
22	15694	4
22	15695	4
22	15696	4
22	15697	4
22	15698	4
22	15699	4
22	15700	4
22	15701	4
22	15702	4
22	15703	4
22	15704	4
22	15705	4
22	15706	4
22	15707	4
22	15708	4
22	15709	4
22	15710	3
22	15711	3
22	15712	3
22	15713	3
22	15714	3
22	15715	3
22	15716	3
22	15717	3
22	15718	3
22	15719	3
22	15720	3
22	15721	3
22	15722	3
22	15723	3
22	15724	3
22	15725	3
22	15726	4
22	15727	4
22	15728	4
22	15729	4
22	15730	3
22	15731	3
22	15732	3
22	15733	3
22	15734	3
22	15735	3
22	15736	3
22	15737	3
22	15738	3
22	15739	3
22	15740	3
22	15741	2
22	15742	2
22	15743	2
22	15744	2
22	15745	2
22	15746	2
22	15747	2
22	15748	1
22	15749	1
22	15750	1
22	15751	1
22	15752	1
22	15753	1
22	15754	1
22	15755	1
22	15756	1
22	15757	1
22	15758	1
22	15759	1
22	15760	1
22	15761	2
22	15762	2
22	15763	2
22	15764	2
22	15765	2
22	15766	2
22	15767	2
22	15768	2
22	15769	2
22	15770	2
22	15771	2
22	15772	2
22	15773	2
22	15774	2
22	15775	2
22	15776	2
22	15777	2
22	15778	2
22	15779	2
22	15780	2
22	15781	2
22	15782	2
22	15783	2
22	15784	2
22	15785	2
22	15786	2
22	15787	2
22	15788	2
22	15789	3
22	15790	3
22	15791	3
22	15792	3
22	15793	3
22	15794	3
22	15795	3
22	15796	3
22	15797	3
22	15798	3
22	15799	4
22	15800	4
22	15801	3
22	15802	3
