22	15502	2
22	15503	2
22	15504	2
22	15505	2
22	15506	2
22	15507	2
22	15508	2
22	15509	2
22	15510	3
22	15511	3
22	15512	3
22	15513	3
22	15514	3
22	15515	3
22	15516	3
22	15517	3
22	15518	3
22	15519	3
22	15520	3
22	15521	3
22	15522	3
22	15523	3
22	15524	3
22	15525	3
22	15526	3
22	15527	3
22	15528	3
22	15529	3
22	15530	3
22	15531	3
22	15532	4
22	15533	4
22	15534	4
22	15535	4
22	15536	4
22	15537	4
22	15538	4
22	15539	4
22	15540	4
22	15541	4
22	15542	4
22	15543	4
22	15544	4
22	15545	4
22	15546	4
22	15547	4
22	15548	4
22	15549	4
22	15550	4
22	15551	4
22	15552	4
22	15553	4
22	15554	4
22	15555	4
22	15556	4
22	15557	5
22	15558	5
22	15559	5
22	15560	5
22	15561	5
22	15562	5
22	15563	4
22	15564	4
22	15565	4
22	15566	4
22	15567	5
22	15568	5
22	15569	5
22	15570	5
22	15571	5
22	15572	5
22	15573	5
22	15574	5
22	15575	4
22	15576	4
22	15577	4
22	15578	4
22	15579	4
22	15580	4
22	15581	4
22	15582	4
22	15583	4
22	15584	4
22	15585	3
22	15586	3
22	15587	3
22	15588	3
22	15589	3
22	15590	3
22	15591	3
22	15592	3
22	15593	3
22	15594	3
22	15595	3
22	15596	4
22	15597	4
22	15598	4
22	15599	4
22	15600	4
22	15601	4
22	15602	4
22	15603	4
22	15604	4
22	15605	4
22	15606	4
22	15607	4
22	15608	4
22	15609	4
22	15610	4
22	15611	4
22	15612	4
22	15613	4
22	15614	4
22	15615	4
22	15616	4
22	15617	4
22	15618	4
22	15619	4
22	15620	4
22	15621	4
22	15622	4
22	15623	4
22	15624	4
22	15625	4
22	15626	4
22	15627	4
22	15628	4
22	15629	4
22	15630	4
22	15631	4
22	15632	3
22	15633	3
22	15634	3
22	15635	3
22	15636	3
22	15637	3
22	15638	3
22	15639	3
22	15640	3
22	15641	3
22	15642	2
22	15643	2
22	15644	2
22	15645	2
22	15646	2
22	15647	2
22	15648	2
22	15649	2
22	15650	2
22	15651	2
22	15652	2
22	15653	2
22	15654	2
22	15655	2
22	15656	3
22	15657	3
22	15658	3
22	15659	3
22	15660	3
22	15661	2
22	15662	2
22	15663	2
22	15664	2
22	15665	2
22	15666	2
22	15667	2
22	15668	2
22	15669	2
22	15670	2
22	15671	1
22	15672	1
22	15673	1
22	15674	1
22	15675	1
22	15676	1
22	15677	1
22	15678	1
22	15679	1
22	15680	1
22	15681	1
22	15682	1
22	15683	1
22	15684	1
22	15685	1
22	15686	1
22	15687	1
22	15688	1
22	15689	1
22	15690	1
22	15691	1
22	15692	1
22	15693	1
22	15694	1
22	15695	1
22	15696	1
22	15697	1
22	15698	1
22	15699	1
22	15700	1
22	15701	1
22	15702	1
22	15703	1
22	15704	1
22	15705	1
22	15706	1
22	15707	1
22	15708	1
22	15709	1
22	15710	1
22	15711	1
22	15712	1
22	15713	1
22	15714	1
22	15715	1
22	15716	1
22	15717	1
22	15718	1
22	15719	1
22	15720	1
22	15721	1
22	15722	1
22	15723	1
22	15724	1
22	15725	1
22	15726	1
22	15727	1
22	15728	1
22	15729	2
22	15730	2
22	15731	1
22	15732	1
22	15733	1
