22	15502	68
22	15503	68
22	15504	68
22	15505	71
22	15506	71
22	15507	71
22	15508	71
22	15509	71
22	15510	69
22	15511	69
22	15512	67
22	15513	66
22	15514	66
22	15515	66
22	15516	64
22	15517	64
22	15518	64
22	15519	64
22	15520	62
22	15521	63
22	15522	70
22	15523	70
22	15524	70
22	15525	70
22	15526	70
22	15527	70
22	15528	70
22	15529	68
22	15530	66
22	15531	66
22	15532	66
22	15533	65
22	15534	65
22	15535	65
22	15536	66
22	15537	67
22	15538	67
22	15539	67
22	15540	67
22	15541	63
22	15542	63
22	15543	63
22	15544	61
22	15545	61
22	15546	54
22	15547	54
22	15548	54
22	15549	53
22	15550	53
22	15551	52
22	15552	57
22	15553	59
22	15554	59
22	15555	58
22	15556	57
22	15557	56
22	15558	56
22	15559	56
22	15560	51
22	15561	51
22	15562	52
22	15563	52
22	15564	52
22	15565	52
22	15566	49
22	15567	51
22	15568	51
22	15569	52
22	15570	52
22	15571	49
22	15572	49
22	15573	52
22	15574	52
22	15575	55
22	15576	55
22	15577	55
22	15578	55
22	15579	55
22	15580	55
22	15581	56
22	15582	57
22	15583	57
22	15584	57
22	15585	57
22	15586	59
22	15587	59
22	15588	59
22	15589	60
22	15590	62
22	15591	62
22	15592	62
22	15593	62
22	15594	60
22	15595	59
22	15596	60
22	15597	60
22	15598	64
22	15599	65
22	15600	65
22	15601	65
22	15602	65
22	15603	65
22	15604	65
22	15605	65
22	15606	65
22	15607	65
22	15608	66
22	15609	66
22	15610	66
22	15611	66
22	15612	65
22	15613	65
22	15614	65
22	15615	68
22	15616	68
22	15617	68
22	15618	68
22	15619	71
22	15620	71
22	15621	70
22	15622	70
22	15623	67
22	15624	68
22	15625	72
22	15626	77
22	15627	77
22	15628	78
22	15629	78
22	15630	77
22	15631	81
22	15632	81
22	15633	82
22	15634	73
22	15635	73
22	15636	73
22	15637	73
22	15638	75
22	15639	75
22	15640	74
22	15641	74
22	15642	74
22	15643	74
22	15644	74
22	15645	74
22	15646	74
22	15647	73
22	15648	73
22	15649	73
22	15650	73
22	15651	73
22	15652	72
22	15653	72
22	15654	72
22	15655	69
22	15656	69
22	15657	69
22	15658	69
22	15659	69
22	15660	69
22	15661	70
22	15662	70
22	15663	72
22	15664	72
22	15665	72
22	15666	74
22	15667	74
22	15668	74
22	15669	74
22	15670	74
22	15671	72
22	15672	65
22	15673	65
